Age(yr),LOM (g/cm2),ROM_cellulose (g/cm2),ROM_lignin(g/cm2),ROM (g/cm2),dt (cm),db (cm),rt (g/cm2),frp (g/cm2),crp(g/cm2),lrp(g/cm2),TOM (g/cm2),wi_t (g/cm2),V(cm3),db_corr (cm),BD (g/cm3),AFDW or OM %,OC Density (mg/cm3),C_Seq (g/m2/yr),OM Density (mg/cm3),Inorganic Matter(%),Inorganic Matter Density (mg/cm3),Necro_Mass (Mg/ha),LOM_A (g/cm2),ROM_A_cell (g/cm2),ROM_A_lig(g/cm2),ROM_A (g/cm2),LOM_Nr (g/cm2),ROM_Nr (g/cm2),Cumulative Nr (Mg/ha),Vol cont to cohort from litter,Vol cont to cohort from live root,Vol cont to cohort from necro root,Vol cont to cohort from inorganic,Vol cont % to cohort from litter,Vol cont % to cohort from live root,Vol cont %to cohort from necro root,Vol cont % to cohort from inorganic
0,0.03523386,0.00910134,0.0104208,0.01952214,0.0,0.5785146268666471,0.007310298942421063,0.0009503388625147382,0.00043861793654526374,0.0003106877050528952,0.06133526904817896,0.05230340341637549,0.5785147163499953,0.5785147163499953,0.19643177477235385,53.97394013671738,47.298387853837816,273.62813433075047,106.02196852512178,46.02605986328262,90.40980624723208,5.4756,0.03523386,0.00910134,0.0104208,0.01952214,0.0,0.0,0.0,0.49778181818181816,0.05981153680162688,0.0,0.020921361366550196,86.04479784411662,10.338809905994083,0.0,3.616392249889283
1,0.004059815539463132,0.009580014525398384,0.010795530262840086,0.02037554478823847,0.5785146268666471,0.8492964065114462,0.003407183584741449,0.0004429338660163884,0.00020443101508448694,0.0001448053023515116,0.027501825553968906,0.051913091880607526,0.2707818326974149,0.849296459564062,0.29328007955141744,34.630553606789874,43.01517443534411,116.47727767401463,101.56451516708961,65.36944639321013,191.71556438432785,2.4435360327701603,0.0035233859999999964,0.009002135393999999,0.010380158879999999,0.019382294273999998,0.0005364295394631353,0.0009932505142384723,0.15296800537016075,0.2082334570363636,0.02787695660243004,0.013906182306378252,0.02076523675224301,76.90082268888919,10.294987785824295,5.135566949913406,7.668622575373113
2,0.0019551415662369207,0.009744930229445352,0.010947023957885941,0.020691954187331295,0.8492964065114462,1.1018691707785153,0.003169758292482074,0.00041206857802266963,0.00019018549754892445,0.00013471472743048816,0.02549987821680208,0.05188934935138159,0.25257281443875335,1.1018692209501997,0.3064036315236525,32.95016505279814,42.51487468151014,107.3810155381992,100.96050231481095,67.04983494720186,205.44312920884155,2.2647095753568216,0.0014798221199999986,0.0089040121182054,0.010339676260367999,0.019243688378573397,0.00047531944623692207,0.0014482658087578981,0.34532653086964277,0.18839554998703087,0.02593438602939879,0.017487138681771094,0.020755739740552635,74.5905890171387,10.26808292374144,6.923602890766206,8.217725168353665
3,0.0010537562359319056,0.009889279882965105,0.011084436316018954,0.02097371619898406,1.1018691707785153,1.3480903388138854,0.0030823495906047967,0.0004007054467786236,0.0001849409754362878,0.00013099985760070388,0.02480158706646028,0.051880608481193864,0.24622121672393465,1.34809038750245,0.3114361815278937,32.34334500900843,42.326221037469935,104.21613643172044,100.72887867444844,67.65665499099157,210.7073028534453,2.2027472434915962,0.0006215252903999995,0.008806958386116961,0.010299351522952563,0.019106309909069523,0.00043223094553190616,0.0018674062899145354,0.5752902544142869,0.17934395635881384,0.025219223923130155,0.020905793049513104,0.020752243392477547,72.83854687465696,10.242506417067284,8.490654594137945,8.42829211413781
4,0.0006687603490147425,0.010025146467378093,0.01121634620115988,0.021241492668537976,1.3480903388138854,1.5930546699211559,0.0030590935718592146,0.0003976821643416979,0.00018354561431155287,0.00013001147680401662,0.02466343723222601,0.0518782828793193,0.2449643788992369,1.5930547177131222,0.31246061347976567,32.22221449463592,42.28802235770358,103.590591317319,100.68172908670536,67.77778550536408,211.77888439306034,2.1910253017552717,0.0002610406219679998,0.008710962539708286,0.010259184052013048,0.018970146591721332,0.00040771972704674265,0.002271346076816644,0.8431968348006256,0.174828974669903,0.025028947406120848,0.024355143671485332,0.02075131315172772,71.36914169133821,10.217382428657597,9.942320504281778,8.471155375722411
5,0.0005053555504804756,0.010157693717739143,0.011346420230137145,0.02150411394787629,1.5930546699211559,1.8389552033631453,0.0030632573316444417,0.0003982234531137774,0.0001837954398986665,0.0001301884365948888,0.024766401096836765,0.051878699255297825,0.24590058058245334,1.8389552505036093,0.3116914167936849,32.313091095257484,42.3166975678304,104.05700500261591,100.71713144464209,67.68690890474252,210.97428534904284,2.2009469498356764,0.00010963706122655992,0.008616013048025466,0.010219173234210196,0.018835186282235662,0.0003957184892539157,0.0026689276656406274,1.14966145029008,0.17222566675874748,0.02506301453163634,0.02786041958995039,0.02075147970211913,70.0387393762164,10.19233646064224,11.329952749179649,8.438971413961715
6,0.00043703107167695625,0.01028912534828228,0.01147622355534456,0.021765348903626837,1.8389552033631453,2.086739878235448,0.0030791186981368353,0.0004002854307577886,0.0001847471218882101,0.0001308625446708155,0.024973586803626945,0.05188028539194706,0.24778472146247832,2.0867399248256238,0.310163886384786,32.49489725133871,42.37375680915984,104.9956952827647,100.78743619149515,67.50510274866129,209.37645019329085,2.220237997530379,4.604756571515517e-05,0.008522098505801988,0.010179318458596777,0.018701416964398764,0.00039098350596180107,0.0030639319392280727,1.4951529948090674,0.17043149572830837,0.02519278934839229,0.03140832222899886,0.020752114156778825,68.78208419081908,10.16720853477126,12.67564926667804,8.375058007731637
7,0.0004094986972254015,0.010420378215073718,0.011606421890855052,0.022026800105928772,2.086739878235448,2.3368223247493147,0.0030999457621078844,0.000402992949074025,0.00018599674572647304,0.0001317476948895851,0.025226249989051267,0.05188236809834417,0.25008249259434917,2.3368223708297973,0.3083327316817449,32.715214738331404,42.44235975018783,106.14091117913055,100.87171527824603,67.28478526166859,207.46101640349883,2.2436298803154173,1.9339977600365174e-05,0.008429207632088745,0.01013961911660825,0.018568826748696997,0.0003901587196250363,0.003457973357231775,1.8799662024947483,0.16898333387543057,0.02536319259906451,0.03498301888051647,0.02075294723933767,67.5710371095561,10.141930502990201,13.988591731313758,8.298440656139956
8,0.000399463389348885,0.010551846805024042,0.011737295847192946,0.022289142652216987,2.3368223247493147,2.5893868229162447,0.0031228541975573017,0.00040597104568244923,0.0001873712518534381,0.00013272130339618532,0.025499174819367445,0.051884658941889115,0.25256454375282333,2.589386868502138,0.3063923091160001,32.951552772685204,42.51530103475438,107.37857608356673,100.96102342980757,67.0484472273148,205.43128568619258,2.268860604156587,8.122790592153373e-06,0.008337329268898979,0.010100074602053477,0.018437403870952454,0.00039134059875673165,0.0038517387812645326,2.304274140496875,0.1676866060140419,0.02555062525274156,0.038573448909284214,0.020753863576755648,66.39356559016902,10.11647354497515,15.272709437408121,8.2172514274477
9,0.00039692958041689735,0.010683693299166184,0.011868961053020488,0.022552654352186674,2.5893868229162447,2.8445191340575438,0.0031466063893158163,0.00040905883061105613,0.00018879638335894897,0.0001337307715459222,0.025781529682987803,0.051887034161064965,0.2551323562370424,2.844519179153287,0.3044245935309408,33.19429175329337,42.58953024804098,108.65967203211476,101.05158774543796,66.80570824670663,203.37300578550287,2.294958393260357,3.411572048704417e-06,0.00824645237986798,0.010060684311105468,0.018307136690973447,0.00039351800836819295,0.004245517661213227,2.768177707455017,0.16645952966383776,0.025744961367129404,0.04217305154164928,0.020754813664425987,65.24438221751102,10.090825698019215,16.529871853049666,8.13492023142011
