Age(yr),LOM (g/cm2),ROM_cellulose (g/cm2),ROM_lignin(g/cm2),ROM (g/cm2),dt (cm),db (cm),rt (g/cm2),frp (g/cm2),crp(g/cm2),lrp(g/cm2),TOM (g/cm2),wi_t (g/cm2),V(cm3),db_corr (cm),BD (g/cm3),AFDW or OM %,OC Density (mg/cm3),C_Seq (g/m2/yr),OM Density (mg/cm3),Inorganic Matter(%),Inorganic Matter Density (mg/cm3),Necro_Mass (Mg/ha),LOM_A (g/cm2),ROM_A_cell (g/cm2),ROM_A_lig(g/cm2),ROM_A (g/cm2),LOM_Nr (g/cm2),ROM_Nr (g/cm2),Cumulative Nr (Mg/ha),Vol cont to cohort from litter,Vol cont to cohort from live root,Vol cont to cohort from necro root,Vol cont to cohort from inorganic,Vol cont % to cohort from litter,Vol cont % to cohort from live root,Vol cont %to cohort from necro root,Vol cont % to cohort from inorganic
0,0.03523386,0.00910134,0.0104208,0.01952214,0.0,0.5749861204136658,0.005986848687594046,0.000778290329387226,0.0003592109212556428,0.000254441069222747,0.06014416381883464,0.07055255529360765,0.5749861477432124,0.5749861477432124,0.2273041178912212,46.018112946730376,45.78063802351821,263.2323269836917,104.60106570375136,53.981887053269624,122.70305218746988,5.4756,0.03523386,0.00910134,0.0104208,0.01952214,0.0,0.0,0.0,0.49778181818181816,0.04898330744395129,0.0,0.02822102211744306,86.57283660407874,8.519041308422464,0.0,4.9081220874987945
1,0.003965394135347623,0.009475395782754309,0.010717638443777117,0.020193034226531424,0.5749861204136658,0.8456638096849648,0.002806445284726642,0.00036483788701446347,0.0001683867170835985,0.00011927392460088229,0.026684229118133024,0.07023451495332092,0.27067770705526495,0.8456638274689308,0.3580595724924838,27.532578319896423,40.64752132953,110.02377870957154,98.58303222837941,72.46742168010357,259.47654026410436,2.4158428361879047,0.0035233859999999964,0.009002135393999999,0.010380158879999999,0.019382294273999998,0.000442008135347627,0.0008107399525314266,0.12527480878790537,0.2082334570363636,0.022961825056854342,0.011388618980718669,0.02809380598132837,76.93040527857289,8.483086880947374,4.2074462299155755,10.379061610564179
2,0.001872664968798854,0.009593963468479927,0.010834039397964942,0.020428002866444868,0.8456638096849648,1.0978175650096853,0.002607559506138749,0.0003389827357980374,0.00015645357036832495,0.00011082127901089685,0.024647471390768595,0.07021462637546214,0.2521537722844448,1.0978175819694096,0.37620733137087675,25.982422876107503,40.02155248397821,100.91585431514999,97.74777972770023,74.0175771238925,278.45955164317655,2.230066783524372,0.0014798221199999986,0.0089040121182054,0.010339676260367999,0.019243688378573397,0.00039284284879885544,0.0011843144878714712,0.28299054245493804,0.18839554998703087,0.021334577777498854,0.014337793969730242,0.028085850550184855,74.71454750814087,8.46093936418772,5.686131061944351,11.138382065727063
3,0.0009790350118218407,0.009695516845633766,0.010938775167085822,0.020634292012719588,1.0978175650096853,1.3430855152603538,0.0025300519895593296,0.00032890675864271284,0.00015180311937355978,0.00010752720955627152,0.023890373815144826,0.07020687562380419,0.24526796675083828,1.3430855317605235,0.3836507909511891,25.389024607616268,39.768417145948646,97.53918814285997,97.40519372191184,74.61097539238374,286.2455972292772,2.161332702454143,0.0006215252903999995,0.008806958386116961,0.010299351522952563,0.019106309909069523,0.0003575097214218412,0.0015279821036500649,0.4715397249621287,0.17934395635881384,0.020700425369121787,0.017140834773380964,0.028082750249521678,73.12163864472565,8.439922115940579,6.988615350162672,11.449823889171087
4,0.0005979880616362749,0.009789836321791022,0.011038733356303709,0.02082856967809473,1.3430855152603538,1.586443185067605,0.00250422094393397,0.00032554872271141615,0.0001502532566360382,0.00010642939011719374,0.02368035658927158,0.07020429251924165,0.24335768600107466,1.5864432012614285,0.3857887155785112,25.222820571978154,39.69607155254589,96.60344116360655,97.306795517307,74.77717942802184,288.48192006120416,2.1426557739731003,0.0002610406219679998,0.008710962539708286,0.010259184052013048,0.018970146591721332,0.0003369474396682751,0.0018584230863733994,0.691076777566296,0.174828974669903,0.02048908045036885,0.019957913873106133,0.028081717007696662,71.84033409535746,8.4193274463821,8.201061655812259,11.539276802448168
5,0.00043604124035704,0.00988108577150148,0.011136845608644523,0.021017931380146,1.586443185067605,1.8300183726985344,0.002500364302222573,0.0003250473592889345,0.00015002185813335438,0.00010626548284445936,0.02370430049250336,0.07020390685507051,0.2435752035829678,1.830018388650573,0.3855409169989109,25.241990196627643,39.70444880917402,96.71019201844089,97.3182004728534,74.75800980337236,288.22271652605747,2.145397262050304,0.00010963706122655992,0.008616013048025466,0.010219173234210196,0.018835186282235662,0.00032640417913048006,0.0021827450979103394,0.941991705270378,0.17222566675874748,0.020457526109093783,0.02281044797309836,0.028081562742028204,70.7073890220862,8.398854155991884,9.364848160879625,11.528908661042305
6,0.00036773884014407437,0.009971035734682809,0.01123435782372607,0.021205393558408878,1.8300183726985344,2.074721684011487,0.002505819635465781,0.0003257565526105515,0.00015034917812794686,0.0001064973345072957,0.023828370070472157,0.07020445238839483,0.24470332705055936,2.0747216997490936,0.3842727583325357,25.340481597152376,39.74735404476679,97.26309776210933,97.37656760812604,74.65951840284762,286.8961907244097,2.1573132398552954,4.604756571515517e-05,0.008522098505801988,0.010179318458596777,0.018701416964398764,0.0003216912744289192,0.0025039765940101134,1.2245584921142814,0.17043149572830837,0.020502160653810934,0.025687889713082113,0.028081780955357932,69.64821352555403,8.378374295489198,10.497564549980398,11.47584762897638
7,0.00033945459848490903,0.010060436487358337,0.011331797259126785,0.02139223374648512,2.074721684011487,2.3209434331003385,0.0025151873783181367,0.0003269743591813578,0.0001509112426990882,0.00010689546357852081,0.023995356985456354,0.07020538916268007,0.24622176462376616,2.320943448635253,0.3825849688474038,25.47257635063972,39.804542759222706,98.00744758217975,97.45424829572612,74.52742364936029,285.1307205516777,2.173168834497003,1.9339977600365174e-05,0.008429207632088745,0.01013961911660825,0.018568826748696997,0.00032011462088454384,0.0028234069977881235,1.538910653981548,0.16898333387543057,0.02057880582260294,0.02857746926066061,0.02808215566507203,68.63054293093947,8.357833782097996,11.606394464895413,11.405228822067116
8,0.0003282668360295039,0.01014960329190218,0.01142938474180737,0.02157898803370955,2.3209434331003385,2.5688514917802827,0.002526164278502636,0.0003284013562053427,0.00015156985671015814,0.00010736198183636203,0.024180802720391425,0.07020648685269852,0.2479080740173651,2.5688515071177034,0.38073503635254136,25.618706533221008,39.86734004312835,98.83435486287318,97.53939163230989,74.381293466779,283.1956447202315,2.1907254869739052,8.122790592153373e-06,0.008337329268898979,0.010100074602053477,0.018437403870952454,0.0003201440454373505,0.0031415841627570953,1.8850834748009926,0.1676866060140419,0.020668616824112473,0.031470256438131325,0.02808259474107941,67.64063924852081,8.337210034823114,12.69432492784682,11.327825788809252
9,0.0003243783986827308,0.01023866590223608,0.011527210402825026,0.021765876305061105,2.5688514917802827,2.818518582460114,0.00253776718046009,0.0003299097334598117,0.00015226603082760538,0.00010785510516955383,0.024374245166157917,0.07020764714289426,0.24966710582222967,2.8185185976025124,0.3788320131222943,25.770519674647197,39.932066330714655,99.69723430290833,97.62697847554291,74.2294803253528,281.20503464675136,2.2090254703743835,3.411572048704417e-06,0.00824645237986798,0.010060684311105468,0.018307136690973447,0.0003209668266340264,0.003458739614087658,2.263054118873161,0.16645952966383776,0.020763549658309826,0.03436096764292441,0.028083058857157707,66.67259153569147,8.316493912936245,13.76271316550224,11.24820138587006
