Age(yr),LOM (g/cm2),ROM_cellulose (g/cm2),ROM_lignin(g/cm2),ROM (g/cm2),dt (cm),db (cm),rt (g/cm2),frp (g/cm2),crp(g/cm2),lrp(g/cm2),TOM (g/cm2),wi_t (g/cm2),V(cm3),db_corr (cm),BD (g/cm3),AFDW or OM %,OC Density (mg/cm3),C_Seq (g/m2/yr),OM Density (mg/cm3),Inorganic Matter(%),Inorganic Matter Density (mg/cm3),Necro_Mass (Mg/ha),LOM_A (g/cm2),ROM_A_cell (g/cm2),ROM_A_lig(g/cm2),ROM_A (g/cm2),LOM_Nr (g/cm2),ROM_Nr (g/cm2),Cumulative Nr (Mg/ha),Vol cont to cohort from litter,Vol cont to cohort from live root,Vol cont to cohort from necro root,Vol cont to cohort from inorganic,Vol cont % to cohort from litter,Vol cont % to cohort from live root,Vol cont %to cohort from necro root,Vol cont % to cohort from inorganic
0,0.03523386,0.00910134,0.0104208,0.01952214,0.0,0.559260611893536,0.004930284577937839,0.0006409369951319191,0.00029581707467627035,0.00020953709456235817,0.059193256120144054,0.05285027461319665,0.5592606200284065,0.5592606200284065,0.20034224960743646,52.83058801585049,47.094593089089955,263.38151330989956,105.84198851179161,47.16941198414951,94.50026109564487,5.4756,0.03523386,0.00910134,0.0104208,0.01952214,0.0,0.0,0.0,0.49778181818181816,0.040338692001309594,0.0,0.02114010984527866,89.00712840402286,7.21286115215133,0.0,3.7800104438257947
1,0.003873383948249023,0.009391874389885986,0.010672083983798479,0.020063958373684465,0.559260611893536,0.8163757308564242,0.0022574190481220308,0.000293464476255864,0.00013544514288732184,9.594030954518631e-05,0.025969019465243316,0.05258298806021507,0.2571151903626616,0.8163758022561977,0.3055129003255723,33.05965090303626,42.548442549879105,109.39850905846939,101.00149831137533,66.94034909696374,204.51140201419702,2.393734232193349,0.0035233859999999964,0.009002135393999999,0.010380158879999999,0.019382294273999998,0.0003499979482490265,0.0006816640996844675,0.1031662047933494,0.2082334570363636,0.018469792211907525,0.00937874589030449,0.02103319522408603,80.98839152313397,7.18346986261521,3.647682533682956,8.180456080567879
2,0.0017870740839770255,0.009467951934790275,0.010764125990614716,0.02023207792540499,0.8163757308564242,1.0546501766678942,0.0020868262779419875,0.0002712874161324584,0.00012520957667651924,8.869011681253448e-05,0.023897295659529805,0.05256592878319707,0.23827451387264068,1.0546502447290649,0.32090391540404944,31.253319270402407,41.97569926663088,100.01739337220633,100.29312523244964,68.74668072959759,220.6107901715998,2.2019152009382017,0.0014798221199999986,0.0089040121182054,0.010339676260367999,0.019243688378573397,0.0003072519639770268,0.0009883895468315931,0.2327303558742114,0.18839554998703087,0.017074033183161717,0.011778559189169271,0.021026371513278828,79.06659714673872,7.165698465043517,4.943272781353775,8.82443160686399
3,0.0008987136624369369,0.009529714875972376,0.010845708133472779,0.020375423009445157,1.0546501766678942,1.285584228679794,0.002017799104831495,0.0002623138836280943,0.0001210679462898897,8.575646195533854e-05,0.02309015586623044,0.052559026065886014,0.23093411830117658,1.2855842949690708,0.32757906232572054,30.522677544550735,41.731791464034075,96.37294466875275,99.98590089714257,69.47732245544927,227.593161428578,2.1274136671882093,0.0006215252903999995,0.008806958386116961,0.010299351522952563,0.019106309909069523,0.00027718837203693743,0.0012691131003756337,0.38736050311546855,0.17934395635881384,0.016509265403166776,0.014057286112841556,0.021023610426354405,77.66022520973684,7.148907023619587,6.087141309500449,9.103726457143122
4,0.0005207020877280393,0.009585348003061206,0.01092288496569677,0.020508232968757978,1.285584228679794,1.5140760679787366,0.001991879262353526,0.00025894430410595834,0.00011951275574121154,8.465486865002485e-05,0.02282162639260419,0.05255643408163822,0.22849190447451154,1.5140761331543056,0.3298937905375589,30.276218635796038,41.64779989291173,95.16185114704757,99.87936528906636,69.72378136420396,230.01442524849253,2.1028935056486016,0.0002610406219679998,0.008710962539708286,0.010259184052013048,0.018970146591721332,0.0002596614657600395,0.001538086377036646,0.5671352873951371,0.174828974669903,0.016297193964710667,0.016343162207242596,0.02102257363265529,76.51429711349152,7.13250388550577,7.152621991063009,9.2005770099397
5,0.00036009719226244824,0.009638325765516886,0.01099822607887231,0.020636551844389193,1.5140760679787366,1.7422115689928444,0.0019842374185854617,0.00025795086441611004,0.0001190542451151277,8.433009028988213e-05,0.022782462713378557,0.05255566989726141,0.22813556535325508,1.7422116333319917,0.3302340540107506,30.240280617416047,41.63547798998158,94.98533309997457,99.86370462712026,69.75971938258395,230.37034938363036,2.0996649036651642,0.00010963706122655992,0.008616013048025466,0.010219173234210196,0.018835186282235662,0.0002504601310358883,0.0018013655621535313,0.7723178567140789,0.17222566675874748,0.016234669788426505,0.018652960847176544,0.021022267958904564,75.49268632975561,7.116237997914983,8.176261696984197,9.214813975345216
6,0.00029210064625635187,0.009690121982611932,0.011072820883558411,0.020762942866170343,1.7422115689928444,1.9708786364123438,0.0019843233868775895,0.0002579620402940866,0.00011905940321265536,8.433374394229756e-05,0.022840934560616526,0.052555678494090624,0.22866713103960465,1.970878700032449,0.32972212802043954,30.294377472955357,41.654018675114486,95.24904946708544,99.88726607437306,69.70562252704464,229.8348619460665,2.1055043512426694,4.604756571515517e-05,0.008522098505801988,0.010179318458596777,0.018701416964398764,0.0002460530805411967,0.002061525901771579,1.0030757549453566,0.17043149572830837,0.016235373165362096,0.02097799074829796,0.02102227139763625,74.53257271977144,7.100003000671822,9.174029801714099,9.193394477842658
7,0.0002635481997713424,0.009741360416734136,0.01114712985874032,0.02088849027547446,1.9708786364123438,2.2004548560757407,0.001987653451495896,0.00025839494869446647,0.00011925920708975376,8.447527168857559e-05,0.022940926581592105,0.05255601150055246,0.22957628261469465,2.2004549190270386,0.3288533868668546,30.38656555399795,41.68551513503295,95.7000560357946,99.92724997683925,69.61343444600205,228.92613689001533,2.11520384752458,1.9339977600365174e-05,0.008429207632088745,0.01013961911660825,0.018568826748696997,0.0002442082221709772,0.0023196635267774615,1.2594629298402005,0.16898333387543057,0.016262619148602785,0.023307924990440352,0.021022404600220986,73.60661648095453,7.083754019964192,10.152584023480683,9.157045475600619
8,0.0002517925715397116,0.009792303593532484,0.011221346204040252,0.021013649797572736,2.2004548560757407,2.4311004030399546,0.001992321781970448,0.00025900183165615824,0.00011953930691822689,8.467367573374405e-05,0.023058531972885852,0.052556478333599915,0.2306456092687659,2.4311004653445067,0.3278406666669874,30.494648984935786,41.722284110334456,96.23061638712649,99.97386052997119,69.5053510150642,227.8668061370162,2.126544236911245,8.122790592153373e-06,0.008337329268898979,0.010100074602053477,0.018437403870952454,0.0002436697809475582,0.002576245926620282,1.5414545005969844,0.1676866060140419,0.01630081457975821,0.025635597341525818,0.021022591333439967,72.70314251620573,7.067472314533963,11.114712923779642,9.114672245480657
9,0.000247186609665824,0.009843060521227744,0.011295549520237902,0.021138610041465646,2.4311004030399546,2.66288280340431,0.0019975180689937007,0.0002596773489691811,0.00011985108413962204,8.489451793223229e-05,0.023183562913225802,0.05255699796230224,0.2317824620324282,2.662882865072383,0.32677433922904536,30.609177757906554,41.76106106264103,96.79481550185514,100.02293836184306,69.39082224209345,226.75140086720228,2.1385796651131472,3.411572048704417e-06,0.00824645237986798,0.010060684311105468,0.018307136690973447,0.00024377503761711957,0.0028314733504921988,1.8489793394079164,0.16645952966383776,0.016343329655403006,0.02795680352826653,0.021022799184920896,71.81713758849828,7.051150251875591,12.061656124938027,9.070056034688095
10,0.00024562098698125995,0.009893674964900314,0.01136977111877034,0.021263446083670652,2.66288280340431,2.8958300738573235,0.0020028975701082245,0.0002603766841140692,0.00012017385420649347,8.512314672959954e-05,0.023311674883749314,0.05255753591241369,0.23294733148995925,2.895830134894269,0.32569255166347844,30.72613335385884,41.80046547209311,97.3730688676227,100.07272774770598,69.27386664614116,225.61982391577246,2.1509067070651913,1.4328602604558555e-06,0.00815656604892742,0.010021447642292156,0.018178013691219574,0.0002441881267208041,0.0030854323924510776,2.1819413913251045,0.16526769592254573,0.01638734375543093,0.030269277447017108,0.021023014364965474,70.9463786794524,7.034784923534216,12.994043440382491,9.024792956630899
