Age(yr),LOM (g/cm2),ROM_cellulose (g/cm2),ROM_lignin(g/cm2),ROM (g/cm2),dt (cm),db (cm),rt (g/cm2),frp (g/cm2),crp(g/cm2),lrp(g/cm2),TOM (g/cm2),wi_t (g/cm2),V(cm3),db_corr (cm),BD (g/cm3),AFDW or OM %,OC Density (mg/cm3),C_Seq (g/m2/yr),OM Density (mg/cm3),Inorganic Matter(%),Inorganic Matter Density (mg/cm3),Necro_Mass (Mg/ha),LOM_A (g/cm2),ROM_A_cell (g/cm2),ROM_A_lig(g/cm2),ROM_A (g/cm2),LOM_Nr (g/cm2),ROM_Nr (g/cm2),Cumulative Nr (Mg/ha),Vol cont to cohort from litter,Vol cont to cohort from live root,Vol cont to cohort from necro root,Vol cont to cohort from inorganic,Vol cont % to cohort from litter,Vol cont % to cohort from live root,Vol cont %to cohort from necro root,Vol cont % to cohort from inorganic
0,0.03523386,0.00910134,0.0104208,0.01952214,0.0,0.5313639537165352,0.0017790837721075455,0.00023128089037398092,0.00010674502632645273,7.561106031457069e-05,0.05635717539489679,0.04756503535135069,0.5313639722759657,0.5313639722759657,0.19557632088062443,54.230154449376734,47.34348888722424,251.5662431651851,106.06134087997127,45.769845550623266,89.51498000065315,5.4756,0.03523386,0.00910134,0.0104208,0.01952214,0.0,0.0,0.0,0.49778181818181816,0.014556139953607192,0.0,0.019026014140540275,93.68000921283641,2.7393915871374532,0.0,3.5805992000261266
1,0.003663348392538395,0.0091427719661851,0.010471833194590002,0.019614605160775102,0.5313639537165352,0.7684376447823981,0.0007907125276737214,0.00010279262859758379,4.744275166042328e-05,3.360528242613316e-05,0.023989594828219846,0.04746619822690731,0.23707370500185243,0.7684376587183877,0.30140750132777827,33.57263813405893,42.70386978560872,101.23964627990921,101.19044972968386,66.42736186594107,200.2170515980944,2.3277953553313497,0.0035233859999999964,0.009002135393999999,0.010380158879999999,0.019382294273999998,0.00013996239253839847,0.0002323108867751042,0.037227327931350265,0.2082334570363636,0.006469466135512266,0.0033843025392136608,0.01898647929076292,87.83490224474136,2.7288838867480956,1.4275318045867704,8.008682063923777
2,0.0016008125115102747,0.00910562157706629,0.010471737629590071,0.01957735920665636,0.7684376447823981,0.9858702735328587,0.0007235574351291888,9.406246656679454e-05,4.3413446107751325e-05,3.0751190992990525e-05,0.021829373409782905,0.04745948271765286,0.21743264226690573,0.9858702870493038,0.3186681420280098,31.50488351205339,42.05797640274123,91.44776937647198,100.39602693594932,68.4951164879466,218.27211509206046,2.1178171718166636,0.0014798221199999986,0.0089040121182054,0.010339676260367999,0.019243688378573397,0.0001209903915102761,0.0003336708280829645,0.08269344989067433,0.18839554998703087,0.005920015378329727,0.004133283814484005,0.018983793087061142,86.64547697294186,2.7226893425977474,1.900949080777974,8.730884603682417
3,0.0007292642796785366,0.00906356751712323,0.01046818200604427,0.0195317495231675,0.9858702735328587,1.1947180557481234,0.0006935096349713613,9.015625254627698e-05,4.161057809828168e-05,2.947415948628286e-05,0.020885172474320264,0.047456477937637076,0.20884779548705723,1.194718069019916,0.3272318496471399,30.559947482137638,41.7444159312264,87.18229241131425,100.00188139699355,69.44005251786237,227.2299682501464,2.026101380284604,0.0006215252903999995,0.008806958386116961,0.010299351522952563,0.019106309909069523,0.00010773898927853715,0.000425439614097977,0.13601131022832574,0.17934395635881384,0.005674169740674774,0.004847078212513765,0.018982591175054832,85.87304258613933,2.716892331777768,2.3208663520770316,9.089198730005856
4,0.00036085013025053,0.009019596567831072,0.010463091917908425,0.019482688485739495,1.1947180557481234,1.3996521961420765,0.0006791073436415588,8.828395467340264e-05,4.074644061849353e-05,2.8862062104766248e-05,0.020454735225267428,0.047455037708504094,0.20493415349492372,1.399652209243047,0.3313736230669512,30.120458870059462,41.59425673649866,85.24083794544876,99.81125584210692,69.87954112994053,231.56236722484428,1.9843538615990024,0.0002610406219679998,0.008710962539708286,0.010259184052013048,0.018970146591721332,9.980950828253018e-05,0.0005125418940181634,0.19724645045839512,0.174828974669903,0.005556332811612753,0.005566830930006305,0.018982015083401638,85.30982839531116,2.711277118457654,2.716399797237407,9.262494688993764
5,0.0002049831440758603,0.008974966400756578,0.010457279546200075,0.019432245946956653,1.3996521961420765,1.6026466798897858,0.0006713091111803098,8.727018445344027e-05,4.027854667081859e-05,2.853063722516317e-05,0.020241407291094794,0.04745425788525797,0.2029944967095104,1.6026466928515868,0.3334852238542545,29.900595907233154,41.51805880631418,84.279374517436,99.71406919499253,70.09940409276685,233.77115465926195,1.9637229091032513,0.00010963706122655992,0.008616013048025466,0.010219173234210196,0.018835186282235662,9.534608284930037e-05,0.0005970596647209905,0.2664870252154242,0.17222566675874748,0.005492529091475262,0.006294597705184463,0.018981703154103188,84.84252999489253,2.7057527078358152,3.100871110901184,9.350846186370472
6,0.0001389055147284434,0.008930206252227135,0.010451088008028988,0.019381294260256123,1.6026466798897858,1.804536113293127,0.0006663044278554633,8.661957562121023e-05,3.99782656713278e-05,2.8317938183857194e-05,0.02011987376005448,0.047453757416925486,0.20188944623999275,1.8045361261297785,0.33470610988081534,29.774741137351572,41.47411042960489,83.73185187929238,99.65787778791227,70.22525886264843,235.04823209290308,1.9520199774984563,4.604756571515517e-05,0.008522098505801988,0.010179318458596777,0.018701416964398764,9.285794901328822e-05,0.0006798772958573583,0.34376054970248887,0.17043149572830837,0.005451581682453791,0.007024865862460423,0.018981502966770196,84.41822933414298,2.7002806654753577,3.4795607166655604,9.401929283716122
7,0.00011075918669877443,0.008885538369099834,0.010444662730791627,0.01933020109989146,1.804536113293127,2.005673802164134,0.0006624870647433636,8.612331841663727e-05,3.974922388460181e-05,2.8155700251592955e-05,0.020037198644859262,0.04745337568061427,0.2011377015891481,2.0056738148822753,0.335544126199336,29.688884477749145,41.44398939200245,83.35948770992414,99.61930799919367,70.31111552225086,235.92481820014237,1.9440960286590234,1.9339977600365174e-05,0.008429207632088745,0.01013961911660825,0.018568826748696997,9.141920909840926e-05,0.0007613743511944646,0.4290399057317762,0.16898333387543057,0.005420348711536611,0.007752668729935217,0.01898135027224571,84.0137540303621,2.694844710221673,3.8544085314105496,9.436992728005698
8,9.863741295315141e-05,0.008841055603344609,0.01043806580743146,0.01927912141077607,2.005673802164134,2.2062097412855843,0.0006591798751848455,8.569338377402991e-05,3.955079251109073e-05,2.8015144695355936e-05,0.019971020711395584,0.04745304496165842,0.2005359517246232,2.206209753888757,0.33621934168513123,29.620018478620153,41.419746457111096,83.06148275969356,99.5882311358309,70.37998152137985,236.63111054930036,1.9377758823729223,8.122790592153373e-06,0.008337329268898979,0.010100074602053477,0.018437403870952454,9.051462236099803e-05,0.0008417175398236151,0.5222631219502375,0.1676866060140419,0.005393289887876009,0.008474837838041937,0.018981217984663366,83.61922367132944,2.689437899535389,4.226094007163174,9.465244421972002
9,9.328608789715989e-05,0.008796796266401515,0.010431324196074707,0.019228120462476222,2.2062097412855843,2.406208043148963,0.0006560973481696595,8.529265526205574e-05,3.936584089017956e-05,2.788413729721053e-05,0.019911894163726074,0.0474527367089569,0.1999983143538198,2.406208055639404,0.3368259932106592,29.55838086808332,41.39798529205156,82.79527276054533,99.5603099359111,70.44161913191668,237.26568327474808,1.9321406550373381,3.411572048704417e-06,0.00824645237986798,0.010060684311105468,0.018307136690973447,8.987451584845548e-05,0.0009209837715027751,0.6233489506853606,0.16645952966383776,0.005368069212297213,0.009189620794102096,0.01898109468358276,83.230466317507,2.6840572280026755,4.594849123500416,9.490627330989922
