Age(yr),LOM (g/cm2),ROM_cellulose (g/cm2),ROM_lignin(g/cm2),ROM (g/cm2),dt (cm),db (cm),rt (g/cm2),frp (g/cm2),crp(g/cm2),lrp(g/cm2),TOM (g/cm2),wi_t (g/cm2),V(cm3),db_corr (cm),BD (g/cm3),AFDW or OM %,OC Density (mg/cm3),C_Seq (g/m2/yr),OM Density (mg/cm3),Inorganic Matter(%),Inorganic Matter Density (mg/cm3),Necro_Mass (Mg/ha),LOM_A (g/cm2),ROM_A_cell (g/cm2),ROM_A_lig(g/cm2),ROM_A (g/cm2),LOM_Nr (g/cm2),ROM_Nr (g/cm2),Cumulative Nr (Mg/ha),Vol cont to cohort from litter,Vol cont to cohort from live root,Vol cont to cohort from necro root,Vol cont to cohort from inorganic,Vol cont % to cohort from litter,Vol cont % to cohort from live root,Vol cont %to cohort from necro root,Vol cont % to cohort from inorganic
0,0.03523386,0.00910134,0.0104208,0.01952214,0.0,0.5658638351188688,0.004861239594247884,0.000631961147252225,0.00029167437565487305,0.0002066026827555351,0.059131115634823095,0.07077061541873865,0.5658638428477054,0.5658638428477054,0.22956358264530966,45.519882726152325,45.67671328166038,258.4680050621317,104.49707360209874,54.480117273847675,125.06650904321094,5.4756,0.03523386,0.00910134,0.0104208,0.01952214,0.0,0.0,0.0,0.49778181818181816,0.03977377849839178,0.0,0.02830824616749546,87.96847942726558,7.0288602110059815,0.0,5.002660361728438
1,0.0038449783620226295,0.009386416383925294,0.01069149991314844,0.020077916297073735,0.5658638351188688,0.8300405822472224,0.0022600956156622618,0.00029381243003609404,0.0001356057369397357,9.605406366564613e-05,0.0259569807131924,0.07051050102088008,0.26417675234646476,0.8300405874653336,0.36516264537750276,26.907492811667694,40.40095319829279,106.72992607626507,98.25611255584714,73.0925071883323,266.9065328216556,2.3922894659096365,0.0035233859999999964,0.009002135393999999,0.010380158879999999,0.019382294273999998,0.0003215923620226331,0.0006956220230737373,0.10172143850963704,0.2082334570363636,0.018491691400873055,0.009247403500876094,0.02820420040835203,78.82353582849251,6.999742118345605,3.5004607402956602,10.676261312866224
2,0.001764406169083503,0.009462765003758611,0.01079455225561239,0.020257317259371,0.8300405822472224,1.0755789787527534,0.0020952931360325405,0.0002723881076842303,0.00012571758816195243,8.904995828138298e-05,0.02390748725088379,0.07049402077291711,0.24553840149901948,1.075578983746242,0.3844673885937058,25.325323452307707,39.74076558311977,97.57884055626477,97.3676097299968,74.67467654769229,287.099778863709,2.2021723428454503,0.0014798221199999986,0.0089040121182054,0.010339676260367999,0.019243688378573397,0.00028458404908350446,0.001013628880797604,0.2315427314977479,0.18839554998703087,0.017143307476629878,0.011801935726191896,0.028197608309166844,76.72752972116388,6.981925178289612,4.806553945998148,11.483991154548363
3,0.0008796634397921265,0.009525253787621016,0.010886647819349882,0.0204119016069709,1.0755789787527534,1.3139351879952934,0.002029088898468659,0.00026378155680092567,0.00012174533390811953,8.6236278184918e-05,0.02311774505538482,0.07048740034916072,0.23835627882498084,1.3139352575777343,0.39271105366298104,24.69708791698774,39.46288253108348,94.06225831816401,96.98819418287532,75.30291208301226,295.7228594801057,2.1291565046763026,0.0006215252903999995,0.008806958386116961,0.010299351522952563,0.019106309909069523,0.000258138149392127,0.0013055916979013774,0.38791571622709836,0.17934395635881384,0.0166016364420163,0.014215725884486403,0.02819496013966429,75.24196855351215,6.965051025237089,5.964066042046521,11.828914379204232
4,0.0005036917922383908,0.009581827998759895,0.01097414411990934,0.020555972118669233,1.3139351879952934,1.5499824590126186,0.0020046724994249813,0.0002606074249252476,0.00012028034996549888,8.51985812255617e-05,0.022863869160390106,0.07048495870925635,0.23604733948724896,1.5499825274825423,0.39546655375325296,24.492936528691626,39.370495566279956,92.93300732714913,96.86137200298839,75.50706347130837,298.6051817502646,2.1059663910907624,0.0002610406219679998,0.008710962539708286,0.010259184052013048,0.018970146591721332,0.00024265117027039097,0.001585825526947901,0.5707633859489275,0.174828974669903,0.01640186590438621,0.0166225154292572,0.02819398348370254,74.06521719315843,6.948549363028183,7.042026173802791,11.944207270010578
5,0.00034416844817048494,0.009635855434652956,0.011059735421836464,0.02069559085648942,1.5499824590126186,1.7857934826473651,0.0019979468226927555,0.0002597330869500582,0.00011987680936156533,8.491273996444211e-05,0.022837911445083386,0.07048428614158313,0.23581109123011856,1.7857935502427371,0.39574982287663957,24.472110639994586,39.361011783051495,92.81763140482927,96.84833451195384,75.52788936000542,298.90148836468575,2.1039759304659906,0.00010963706122655992,0.008616013048025466,0.010219173234210196,0.018835186282235662,0.00023453138694392502,0.0018604045742537587,0.7802569820686958,0.17222566675874748,0.016346837640213455,0.019044872374524395,0.02819371445663325,73.03543945296423,6.932175053743012,8.07632595870534,11.95605953458743
6,0.00027672371058993974,0.009688762306749102,0.011144562167647563,0.020833324474396665,1.7857934826473651,2.0222495841515222,0.001998687203298546,0.00025982933642881097,0.00011992123219791275,8.49442061401882e-05,0.022908866667955295,0.07048436017964371,0.23645616832599653,2.022249650973362,0.3949705668867979,24.529473326088684,39.387107214926175,93.1332445348666,96.88419985039836,75.47052667391131,298.0863670363995,2.1110048184986607,4.604756571515517e-05,0.008522098505801988,0.010179318458596777,0.018701416964398764,0.00023067614487478456,0.0021319075099979004,1.0165153475559643,0.17043149572830837,0.016352895299715377,0.021478033226115318,0.028193744071857485,72.07741584196633,6.915825210011027,9.083304266566673,11.923454681455988
7,0.0002484459002368085,0.009741151021026287,0.011229105507274174,0.02097025652830046,2.0222495841515222,2.259725246200031,0.0020025542267817537,0.000260332049481628,0.00012015325360690521,8.510855463822453e-05,0.023021001232640847,0.07048474688199204,0.23747572814044088,2.259725312291963,0.3937486531648175,24.619878132431356,39.42806512699568,93.63208475202018,96.9404385572679,75.38012186756865,296.80821460754964,2.121870242853727,1.9339977600365174e-05,0.008429207632088745,0.01013961911660825,0.018568826748696997,0.00022910592263644333,0.0024014297796034617,1.2795689177799547,0.16898333387543057,0.0163845345827598,0.023913960929453682,0.028193898752796813,71.15814959223768,6.899456509117489,10.070065314342859,11.872328584301975
8,0.0002368250404856582,0.009793274386524197,0.011313566793736591,0.021106841180260787,2.259725246200031,2.4983792993965306,0.002007705880845914,0.0002610017645099688,0.00012046235285075483,8.532749993595134e-05,0.023150601513507767,0.07048526204739845,0.23865411857812088,2.498379364778152,0.39234966535997773,24.72407540562625,39.47501734217847,94.20875469653643,97.00482711732315,75.27592459437375,295.3448382426546,2.1343666220746447,8.122790592153373e-06,0.008337329268898979,0.010100074602053477,0.018437403870952454,0.00022870224989350482,0.0026694373093083326,1.5693828737001387,0.1676866060140419,0.016426684479648387,0.026346723265471248,0.02819410481895938,70.26344527934533,6.883050909624796,11.039710281323694,11.81379352970619
9,0.0002322850839456175,0.009845236845591953,0.011398028621985516,0.021243265467577467,2.4983792993965306,2.7382787888714266,0.002013359997126935,0.00026173679962650156,0.0001208015998276161,8.556779987789474e-05,0.023287574548937325,0.07048582745902655,0.23989955415576814,2.738278853552299,0.3908861037193768,24.833880450407015,39.52420472697164,94.81839092361804,97.07218769492401,75.16611954959299,293.81391602445285,2.147555055152308,3.411572048704417e-06,0.00824645237986798,0.010060684311105468,0.018307136690973447,0.00022887351189691308,0.0029361287766040203,1.8858831025502323,0.16645952966383776,0.01647294543103856,0.028772748077281213,0.02819433098361062,69.38717758339585,6.866601102702584,11.993664672923446,11.752556640978117
