Age(yr),LOM (g/cm2),ROM_cellulose (g/cm2),ROM_lignin(g/cm2),ROM (g/cm2),dt (cm),db (cm),rt (g/cm2),frp (g/cm2),crp(g/cm2),lrp(g/cm2),TOM (g/cm2),wi_t (g/cm2),V(cm3),db_corr (cm),BD (g/cm3),AFDW or OM %,OC Density (mg/cm3),C_Seq (g/m2/yr),OM Density (mg/cm3),Inorganic Matter(%),Inorganic Matter Density (mg/cm3),Necro_Mass (Mg/ha),LOM_A (g/cm2),ROM_A_cell (g/cm2),ROM_A_lig(g/cm2),ROM_A (g/cm2),LOM_Nr (g/cm2),ROM_Nr (g/cm2),Cumulative Nr (Mg/ha),Vol cont to cohort from litter,Vol cont to cohort from live root,Vol cont to cohort from necro root,Vol cont to cohort from inorganic,Vol cont % to cohort from litter,Vol cont % to cohort from live root,Vol cont %to cohort from necro root,Vol cont % to cohort from inorganic
0,0.03523386,0.00910134,0.0104208,0.01952214,0.0,0.5270830611982293,0.0011467723498467142,0.00014908040548007286,6.880634099080285e-05,4.8737824868485356e-05,0.05578809511486204,0.049796407675559574,0.5270830641144242,0.5270830641144242,0.20031852658331728,52.83738961729809,47.09581795756934,248.2340803605077,105.8430803664582,47.16261038270191,94.47544621685907,5.4756,0.03523386,0.00910134,0.0104208,0.01952214,0.0,0.0,0.0,0.49778181818181816,0.009382682862382207,0.0,0.01991856307022383,94.44086749745291,1.7801146538727195,0.0,3.779017848674364
1,0.00360940476126457,0.009092787748255381,0.010443449878685467,0.019536237626940848,0.5270830611982293,0.7615489038801442,0.0005081871166171115,6.60643251602245e-05,3.0491226997026688e-05,2.159795245622724e-05,0.023603010793160815,0.04973254915223661,0.2344658450532657,0.7615489062514951,0.3127771549358804,32.18494658080559,42.2762329278,99.12332679085326,100.66716023307663,67.81505341919441,212.10999470280373,2.314564238820542,0.0035233859999999964,0.009002135393999999,0.010380158879999999,0.019382294273999998,8.601876126457372e-05,0.0001539433529408503,0.023996211420542403,0.2082334570363636,0.0041578945905036396,0.0021814737655038545,0.019893019660894646,88.81185103487347,1.773347665865386,0.930401511148999,8.484399788112153
2,0.00155406883497149,0.009033848553367979,0.010430767551501772,0.01946461610486975,0.7615489038801442,0.9763192046585429,0.0004644540702760834,6.037902913589084e-05,2.7867244216565003e-05,1.9739297986733547e-05,0.021436693603089713,0.04972817584760251,0.21477030309440204,0.9763192069745462,0.331353396746904,30.122578413415745,41.594987764748474,89.33368129442974,99.81218676060273,69.87742158658426,231.54120998630128,2.101868493984124,0.0014798221199999986,0.0089040121182054,0.010339676260367999,0.019243688378573397,7.424671497149133e-05,0.00022092772629635216,0.05351365554732675,0.18839554998703087,0.0038000787568043186,0.00268340401152585,0.019891270339041003,87.71955306326583,1.7693688103303549,1.2494297269517578,9.26164839945205
3,0.0006875473542507592,0.008972094698391591,0.010415721034438129,0.01938781573282972,0.9763192046585429,1.1823507764665013,0.0004446195525751864,5.7800541834774235e-05,2.6677173154511182e-05,1.8896330984445425e-05,0.02047552068439815,0.049726192395832425,0.20603157408922523,1.182350778747768,0.34073279006172447,29.166696631743932,41.25829248841655,85.00510945622115,99.3804992021801,70.83330336825607,241.35229085954433,2.007536308708048,0.0006215252903999995,0.008806958386116961,0.010299351522952563,0.019106309909069523,6.602206385075975e-05,0.0002815058237601968,0.08826644430842241,0.17934395635881384,0.0036377963392515253,0.0031593444328268778,0.01989047695833297,87.04683112363452,1.7656499278484958,1.5334273141351984,9.65409163438177
4,0.0003221205561184114,0.00890944604181019,0.010399638520816016,0.019309084562626207,1.1823507764665013,1.3842641807639275,0.0004348446071057482,5.652979892374727e-05,2.609067642634489e-05,1.84808958019943e-05,0.02002256526513979,0.04972521490128548,0.20191340655269413,1.3842641830191955,0.3454341212762556,28.707100379917357,41.09119014053802,82.96862180580513,99.16411994126015,71.29289962008264,246.27000133499544,1.9631205118744617,0.0002610406219679998,0.008710962539708286,0.010259184052013048,0.018970146591721332,6.107993415041161e-05,0.0003389379709048748,0.12826823481395105,0.174828974669903,0.0035578195126833943,0.003636526409593513,0.01989008596051419,86.58611513459716,1.7620521457325304,1.801032666270466,9.850800053399821
5,0.00016790808763619721,0.008846707546146169,0.010383079244363538,0.019229786790509705,1.3842641807639275,1.5840092753235062,0.00042931184172822275,5.581053942466896e-05,2.5758710503693365e-05,1.8245753273449468e-05,0.019784075535701304,0.04972466162474772,0.19974509679263822,1.5840092775565657,0.3479872010706139,28.4627175574103,41.0008874550145,81.89726233285936,99.04661417666631,71.5372824425897,248.94058689394762,1.9397694878145904,0.00010963706122655992,0.008616013048025466,0.010219173234210196,0.018835186282235662,5.827102640963729e-05,0.0003946005082740428,0.1735553882823191,0.17222566675874748,0.003512551432321823,0.0041170139516698194,0.01988986464989909,86.22272562592136,1.758516974245588,2.0611339240751545,9.957623475757902
6,0.00010272384119523726,0.008784215534981791,0.0103662791927155,0.019150494727697292,1.5840092753235062,1.7824102238059802,0.0004255748210724433,5.532472673941763e-05,2.5534489264346597e-05,1.8086929895578842e-05,0.01963623590785773,0.049724287922682145,0.19840095069505223,1.7824102260185584,0.3495977392625953,28.310391593685992,40.944078890795765,81.23344177267096,98.97248898791406,71.68960840631401,250.62525027468124,1.925321856889253,4.604756571515517e-05,0.008522098505801988,0.010179318458596777,0.018701416964398764,5.667627548008209e-05,0.00044907776329852767,0.22413079216018006,0.17043149572830837,0.003481975808774536,0.004597763988896452,0.01988971516907286,85.90256000852855,1.755019719702064,2.3174102607821387,10.025010010987247
7,7.506614583243372e-05,0.008722109275256266,0.01034933841303711,0.019071447688293375,1.7824102238059802,1.9798167077578774,0.0004226044918433224,5.4938583939631913e-05,2.5356269510599343e-05,1.7960690903341202e-05,0.0195268578767848,0.049723990889759234,0.19740648614485642,1.9798167099508366,0.35080331005804916,28.19728310134225,40.90163269203021,80.74247587321264,98.91700246594755,71.80271689865775,251.8863075921016,1.9146513834125811,1.9339977600365174e-05,0.008429207632088745,0.01013961911660825,0.018568826748696997,5.572616823206855e-05,0.0005026209395963786,0.2799655029430248,0.16898333387543057,0.003457673115081729,0.005075882798440429,0.019889596355903694,85.60171308222922,1.7515499022380128,2.5712847118487066,10.075452303684061
8,6.322711102337041e-05,0.008660445169236189,0.010332299768290518,0.018992744937526708,1.9798167077578774,2.1763784070507084,0.0004199679051288487,5.459582766675033e-05,2.5198074307730923e-05,1.7848635967976072e-05,0.019433943163166042,0.04972372723108779,0.19656170146667185,2.176378409224549,0.3518369543925625,28.10092221495762,40.865292298651546,80.3255138515582,98.8694288773299,71.89907778504238,252.96752551523264,1.9055972048550078,8.122790592153373e-06,0.008337329268898979,0.010100074602053477,0.018437403870952454,5.5104320431217035e-05,0.0005553410665742539,0.3410100416435719,0.1676866060140419,0.003436101041963308,0.005549503518231554,0.019889490892435115,85.30990765893127,1.7481030212520408,2.823288299207414,10.118701020609294
9,5.8056947488769186e-05,0.008599244779791949,0.010315182059583006,0.018914426839374957,2.1763784070507084,2.3721606904061936,0.00041748283935419373,5.427276911604519e-05,2.5048970361251622e-05,1.7743020672553234e-05,0.0193482183422825,0.04972347872451032,0.19578228551055413,2.3721606925612626,0.3527985021048767,28.01178943608789,40.83152980957296,79.94090227010518,98.82517354329016,71.9882105639121,253.9733285615865,1.8972483786863725,3.411572048704417e-06,0.00824645237986798,0.010060684311105468,0.018307136690973447,5.464537544006477e-05,0.0006072901484015097,0.4072035940277293,0.16645952966383776,0.0034157686856252215,0.006017595671287041,0.019889391489804127,85.0227737559353,1.744677092065659,3.073616009535576,10.158933142463464
