Age(yr),LOM (g/cm2),ROM_cellulose (g/cm2),ROM_lignin(g/cm2),ROM (g/cm2),dt (cm),db (cm),rt (g/cm2),frp (g/cm2),crp(g/cm2),lrp(g/cm2),TOM (g/cm2),wi_t (g/cm2),V(cm3),db_corr (cm),BD (g/cm3),AFDW or OM %,OC Density (mg/cm3),C_Seq (g/m2/yr),OM Density (mg/cm3),Inorganic Matter(%),Inorganic Matter Density (mg/cm3),Necro_Mass (Mg/ha),LOM_A (g/cm2),ROM_A_cell (g/cm2),ROM_A_lig(g/cm2),ROM_A (g/cm2),LOM_Nr (g/cm2),ROM_Nr (g/cm2),Cumulative Nr (Mg/ha),Vol cont to cohort from litter,Vol cont to cohort from live root,Vol cont to cohort from necro root,Vol cont to cohort from inorganic,Vol cont % to cohort from litter,Vol cont % to cohort from live root,Vol cont %to cohort from necro root,Vol cont % to cohort from inorganic
0,0.03523386,0.00910134,0.0104208,0.01952214,0.0,0.5504852990574394,0.003985300815246265,0.0005180891059820145,0.0002391180489147759,0.0001693752846479663,0.05834277073372164,0.05024127687477313,0.5504853356019241,0.5504853356019241,0.19725148080423313,53.73051752876208,47.255349038712275,260.1337667456159,105.98424146926125,46.26948247123792,91.26723933497189,5.4756,0.03523386,0.00910134,0.0104208,0.01952214,0.0,0.0,0.0,0.49778181818181816,0.03260700667019672,0.0,0.02009651074990925,90.42599066467815,5.923319761922963,0.0,3.650689573398875
1,0.0038528978147202566,0.009317173423445216,0.010569533231424802,0.019886706654870016,0.5504852990574394,0.8010942587789959,0.0018070575651187777,0.00023491748346544112,0.00010842345390712665,7.679994651754805e-05,0.025365956278197176,0.05002345254976038,0.2506089835489694,0.8010942826064087,0.3008248457830179,33.64657804398436,42.72602528157309,107.07525766902596,101.21726651207871,66.35342195601564,199.60757927093917,2.3739604469590274,0.0035233859999999964,0.009002135393999999,0.010380158879999999,0.019382294273999998,0.0003295118147202602,0.0005044123808700188,0.0833924195590279,0.2082334570363636,0.01478501644188091,0.007581129050820718,0.02000938101990415,83.09097865826284,5.899635453009167,3.0250827178904203,7.984303170837563
2,0.0017676278406648558,0.009358464133652301,0.010614180188318363,0.019972644321970663,0.8010942587789959,1.0323469470755167,0.0016634732357430654,0.00021625152064659852,9.980839414458392e-05,7.069761251908029e-05,0.023237398074804277,0.050009094116822805,0.23125271105404074,1.0323469698330365,0.3167378745865183,31.724929589816696,42.129254064552065,97.42504217112126,100.48486769685483,68.2750704101833,216.25300688966348,2.1740272162635517,0.0014798221199999986,0.0089040121182054,0.010339676260367999,0.019243688378573397,0.00028780572066485714,0.0007289559433972664,0.18506858596524026,0.18839554998703087,0.013610235565170535,0.009243287855110215,0.020003637646729123,81.46739085926015,5.8854382736252555,3.997050591528062,8.650120275586534
3,0.0008799426418459989,0.00938795443388098,0.01065183015211091,0.020039784585991892,1.0323469470755167,1.255639369859342,0.0016025661858350998,0.000208333604158563,9.615397115010598e-05,6.810906289799175e-05,0.02236203679508948,0.05000300341183201,0.22329244495645534,1.255639392031972,0.32408190174563917,30.901712665600954,41.859257017352476,93.46855843465292,100.1468580786526,69.09828733439905,223.93504366698653,2.091972722783789,0.0006215252903999995,0.008806958386116961,0.010299351522952563,0.019106309909069523,0.0002584173514459994,0.000933474676922369,0.3042577888020771,0.17934395635881384,0.013111905156832634,0.010835382076076075,0.020001201364732803,80.31796883848355,5.872077382371629,4.852552032465362,8.95740174667946
4,0.0005020789542849366,0.009412308587541942,0.01068643908720379,0.02009874767474573,1.255639369859342,1.4758203181321499,0.00157673509422442,0.0002049755622491746,9.46041056534652e-05,6.701124150453786e-05,0.022019888213832644,0.05000042030267094,0.22018097006500148,1.4758203399243435,0.32709597244140515,30.574554132584346,41.74935818784127,91.92414185390102,100.00813515960058,69.42544586741565,227.08783728180452,2.0600826629030666,0.0002610406219679998,0.008710962539708286,0.010259184052013048,0.018970146591721332,0.00024103833231693683,0.0011286010830243998,0.44122173033621076,0.174828974669903,0.012900559861836164,0.012451267412193968,0.020000168121068376,79.40240004315098,5.859071225831951,5.65501523974489,9.083513491272184
5,0.00034124044455486555,0.009434355333136175,0.010719685600276523,0.0201540409334127,1.4758203181321499,1.6949516578563049,0.0015657756497516363,0.00020355083446771272,9.394653898509818e-05,6.654546511444455e-05,0.021904479462744035,0.049999324358223664,0.2191313612227807,1.6949516793549306,0.32813105079864135,30.463589266130757,41.7117352836666,91.40349331674155,99.96049556993698,69.53641073386925,228.1705552287044,2.0495281377967562,0.00010963706122655992,0.008616013048025466,0.010219173234210196,0.018835186282235662,0.00023160338332830563,0.0013188546511770372,0.596267533786745,0.17222566675874748,0.012810891679786116,0.014095073040957662,0.019999729743289466,78.59471405539877,5.846215534052141,6.432248201400919,9.126822209148177
6,0.0002727821239553458,0.009455295425117857,0.010752281678790805,0.020207577103908664,1.6949516578563049,1.913908972830355,0.0015611089087364679,0.00020294415813574082,9.366653452418808e-05,6.634712862129988e-05,0.02188535724572683,0.04999885768412215,0.21895733621662006,1.913908994072925,0.3283023815138674,30.44528936858323,41.70551352225927,91.31728146380122,99.95261005584703,69.55471063141677,228.3497714580204,2.0480359227864007,4.604756571515517e-05,0.008522098505801988,0.010179318458596777,0.018701416964398764,0.0002267345582401906,0.0015061601395098996,0.7695570035617539,0.17043149572830837,0.012772709253298375,0.015753588161364455,0.01999954307364886,77.83776450390143,5.833423750032294,7.194820887745469,9.133990858320821
7,0.00024364377479167357,0.009475638364219689,0.010784528877430581,0.020260167241650272,1.913908972830355,2.133062900902236,0.0015590916883286312,0.00020268191948272205,9.354550129971787e-05,6.626139675396683e-05,0.021906993535937714,0.04999865596208136,0.2191539490751754,2.1330629219055304,0.32810565267684794,30.466303675542534,41.712657738127476,91.41493669731805,99.96166452114934,69.53369632445747,228.1439881556986,2.0503811016441946,1.9339977600365174e-05,0.008429207632088745,0.01013961911660825,0.018568826748696997,0.00022430379719130838,0.001691340492953275,0.9611214325762124,0.16898333387543057,0.0127562047226888,0.017414948092223485,0.019999462384832543,77.10713614266881,5.820659302065826,7.946445029037425,9.125759526227938
8,0.0002312388807439138,0.009495600104012071,0.010816554457297579,0.02031215456130965,2.133062900902236,2.352569147660043,0.0015581768325214117,0.00020256298822778353,9.34906099512847e-05,6.622251538216001e-05,0.021945752591322833,0.04999856447650064,0.21950626752989874,2.352569168432135,0.32775518383785573,30.503802782135097,41.72539035032659,91.58984697028241,99.97779488612385,69.4961972178649,227.77738895173192,2.0543393442053564,8.122790592153373e-06,0.008337329268898979,0.010100074602053477,0.018437403870952454,0.00022311609015176042,0.0018747506903571964,1.170908110627108,0.1676866060140419,0.01274871953881155,0.01907151618644506,0.019999425790600257,76.39262782836096,5.807906845792027,8.688369767777745,9.111095558069271
9,0.00022595318332591186,0.009515271941489156,0.01084841166509494,0.020363683606584096,2.352569147660043,2.5724919287417762,0.0015577073531189893,0.0002025019559054686,9.346244118713936e-05,6.620256250755705e-05,0.021991573407717097,0.0499985175285604,0.21992280162703412,2.5724919492870773,0.327342551130124,30.548056158427528,41.740390153518746,91.79663543567308,99.99678634965962,69.45194384157247,227.34576478046438,2.0589636789910006,3.411572048704417e-06,0.00824645237986798,0.010060684311105468,0.018307136690973447,0.00022254161127720744,0.002056546915610649,1.3988169633158938,0.16645952966383776,0.01274487834370082,0.020718986608071425,0.01999940701142416,75.68998231758412,5.79516005135056,9.421027039846756,9.09383059121857
10,0.00022369437301185654,0.009534692243590982,0.010880122320962188,0.02041481456455317,2.5724919287417762,2.7928565107766867,0.0015574043152639227,0.00020246256098430996,9.344425891583535e-05,6.618968339871673e-05,0.02204017282130256,0.049998487224774894,0.22036460235629687,2.792856531098073,0.32690667773221416,30.59492334699896,41.75624512079616,92.01598351936305,100.01684746839184,69.40507665300103,226.8898302638223,2.063850893756503,1.4328602604558555e-06,0.00815656604892742,0.010021447642292156,0.018178013691219574,0.00022226151275140068,0.002236800873333597,1.6447232019243936,0.16526769592254573,0.012742398943068459,0.02235511260077271,0.01999939488990996,74.99738803573017,5.782416416619348,10.144602337097593,9.075593210552892
