Age(yr),LOM (g/cm2),ROM_cellulose (g/cm2),ROM_lignin(g/cm2),ROM (g/cm2),dt (cm),db (cm),rt (g/cm2),frp (g/cm2),crp(g/cm2),lrp(g/cm2),TOM (g/cm2),wi_t (g/cm2),V(cm3),db_corr (cm),BD (g/cm3),AFDW or OM %,OC Density (mg/cm3),C_Seq (g/m2/yr),OM Density (mg/cm3),Inorganic Matter(%),Inorganic Matter Density (mg/cm3),Necro_Mass (Mg/ha),LOM_A (g/cm2),ROM_A_cell (g/cm2),ROM_A_lig(g/cm2),ROM_A (g/cm2),LOM_Nr (g/cm2),ROM_Nr (g/cm2),Cumulative Nr (Mg/ha),Vol cont to cohort from litter,Vol cont to cohort from live root,Vol cont to cohort from necro root,Vol cont to cohort from inorganic,Vol cont % to cohort from litter,Vol cont % to cohort from live root,Vol cont %to cohort from necro root,Vol cont % to cohort from inorganic
0,0.03523386,0.00910134,0.0104208,0.01952214,0.0,0.532242827557707,0.0009643126007414789,0.00012536063809639225,5.785875604448873e-05,4.098328553151285e-05,0.05562388134066733,0.06642795165090694,0.5322428292118839,0.5322428292118839,0.22931606832975457,45.573982772145065,45.68805700182191,243.17140719843516,104.50846547436277,54.426017227854935,124.80760285539182,5.4756,0.03523386,0.00910134,0.0104208,0.01952214,0.0,0.0,0.0,0.49778181818181816,0.007889830369703008,0.0,0.026571180660362775,93.52532168801714,1.4823741977671803,0.0,4.992304114215672
1,0.003595244984928631,0.009078364305088613,0.010433853395687904,0.01951221770077652,0.532242827557707,0.7724070207352448,0.0004334496063950048,5.634844883135063e-05,2.600697638370029e-05,1.8421608271787708e-05,0.02349756733146065,0.06637486535147229,0.240164194608413,0.77240702216612,0.37421245423144645,26.145467113769268,40.08973530579619,96.28118991781001,97.8395941567117,73.85453288623073,276.3728600747347,2.3107462685705147,0.0035233859999999964,0.009002135393999999,0.010380158879999999,0.019382294273999998,7.185898492863448e-05,0.0001299234267765209,0.02017824117051554,0.2082334570363636,0.003546405870504585,0.0018343855609559581,0.026549946140588913,86.70462196743674,1.476658865109759,0.7638047644641276,11.054914402989388
2,0.001542302843612929,0.00901367432554867,0.010417296556254448,0.01943097088180312,0.7724070207352448,0.9928696226033019,0.00039697671090045233,5.16069724170588e-05,2.381860265402714e-05,1.6871510213269225e-05,0.021330552765226454,0.06637121806192284,0.22046260327228234,0.9928696240075272,0.39780792535971826,24.321689931742277,39.292182827768144,86.62456914460236,96.75361012988743,75.67831006825773,301.0543152298309,2.0973273725416046,0.0014798221199999986,0.0089040121182054,0.010339676260367999,0.019243688378573397,6.248072361293038e-05,0.0001872825032297222,0.045154563854780796,0.18839554998703087,0.003247991271003701,0.00227057478947866,0.026548487224769136,85.45465180521022,1.4732617790021598,1.0299138065943938,12.042172609193237
3,0.000677349244229129,0.00894680628439687,0.010398773417532595,0.019345579701929468,0.9928696226033019,1.2045560337281234,0.00038035109778813395,4.944564271245742e-05,2.2821065867288034e-05,1.6164921655995693e-05,0.020365244934167918,0.0663695555006116,0.2116864125108621,1.204556035114164,0.40973248781533855,23.479900607463346,38.89592308760318,82.33738419713131,96.20478089552836,76.52009939253665,313.5277069198102,2.00229289461586,0.0006215252903999995,0.008806958386116961,0.010299351522952563,0.019106309909069523,5.5823953829129596e-05,0.00023926979285994465,0.07466393852368822,0.17934395635881384,0.0031119635273574595,0.0026826704244461296,0.026547822200244642,84.72152474576576,1.4700818491114909,1.2672851283303201,12.541108276792407
4,0.0003128298192131829,0.008879352850177097,0.010379396777499285,0.01925874962767638,1.2045560337281234,1.412071228796576,0.00037207570135506775,4.836984117615881e-05,2.2324542081304064e-05,1.5813217307590382e-05,0.019906447578109127,0.0663687279609683,0.20751519643992483,1.4120712301680483,0.4157535304362823,23.073204376260833,38.69740268922232,80.30299120768848,95.92766177908321,76.92679562373917,319.8258686571991,1.9571579446889567,0.0002610406219679998,0.008710962539708286,0.010259184052013048,0.018970146591721332,5.178919724518308e-05,0.0002886030359550498,0.10870316184371151,0.174828974669903,0.003044255738359645,0.0030944748472748447,0.026547491184387317,84.24875752196566,1.4670037619345868,1.4912039698117665,12.793034746287967
5,0.0001591149918097969,0.008811980488302285,0.010359634918643206,0.01917161540694549,1.412071228796576,1.6173577932961378,0.0003673208187029649,4.775170643138544e-05,2.203924912217789e-05,1.561113479487601e-05,0.019661319135587954,0.06636825247270309,0.20528656585806263,1.6173577946546387,0.4190706354734035,22.854140463595087,38.58845919376585,79.21692269642178,95.77499167277217,77.14585953640491,323.29564380063135,1.9330730398755287,0.00010963706122655992,0.008616013048025466,0.010219173234210196,0.018835186282235662,4.947793058323699e-05,0.00033642912470982847,0.14729386737301806,0.17222566675874748,0.003005352153024258,0.003508245957209686,0.026547300989081236,83.8952446980024,1.4639789703054369,1.7089505796669258,12.93182575202526
6,9.42004382855823e-05,0.00874496661169826,0.010339685371330155,0.019084651983028417,1.6173577932961378,1.821236812144037,0.0003640567258397947,4.7327374359173316e-05,2.184340355038768e-05,1.5472410848191277e-05,0.019506503474569812,0.06636792606341677,0.20387902019418316,1.821236813490321,0.42120287539245616,22.715147663299593,38.518585276978385,78.53131425536442,95.67685510746021,77.28485233670041,325.52602028499604,1.9178852421313997,4.604756571515517e-05,0.008522098505801988,0.010179318458596777,0.018701416964398764,4.8152872570427136e-05,0.0003832350186296525,0.19043265649302601,0.17043149572830837,0.00297864593868923,0.003921708101818906,0.026547170425366706,83.59442554019638,1.4609869793626824,1.9235466690411314,13.021040811399837
7,6.669309098749124e-05,0.008678425159808385,0.010319631877178763,0.018998057036987148,1.821236812144037,2.0240569426582002,0.0003614302058583586,4.698592676158662e-05,2.1685812351501517e-05,1.536078374898024e-05,0.019390037313247163,0.06636766341141863,0.20282013184863257,2.0240569439926697,0.42282637301837417,22.61025791199899,38.46546298415897,78.01570274065821,95.60213345940531,77.38974208800101,327.22423955896886,1.906475012797464,1.9339977600365174e-05,0.008429207632088745,0.01013961911660825,0.018568826748696997,4.735311338712607e-05,0.00042923028829015136,0.23809099666075376,0.16898333387543057,0.002957156229750207,0.00433257637888434,0.02654706536456745,83.31684450414673,1.4580190845932262,2.136166828901285,13.088969582358763
8,5.494428118420937e-05,0.008612401383339578,0.01029951034269106,0.01891191172603064,2.0240569426582002,2.22596782428403,0.0003590825076843701,4.668072599896812e-05,2.1544950461062206e-05,1.526100657658573e-05,0.01929003026413078,0.06636742864160122,0.20191088294873846,2.2259678256069386,0.4242339870678438,22.519965582168272,38.4194599206759,77.57307074997337,95.53734787553861,77.48003441783173,328.69663919230516,1.8966856007214847,8.122790592153373e-06,0.008337329268898979,0.010100074602053477,0.018437403870952454,4.6821490592056e-05,0.00047450785507818435,0.2902239312277778,0.1676866060140419,0.0029379477901448465,0.004739357687911275,0.02654697145664049,83.0498106714805,1.4550715381155253,2.3472522227117953,13.147865567692202
9,4.983483447008227e-05,0.008546911680493626,0.010279336558482356,0.01882624823897598,2.22596782428403,2.4270352467193406,0.0003568627172828641,4.639215324677234e-05,2.1411763036971846e-05,1.5166665484521727e-05,0.019197259519000642,0.06636720666256107,0.20106742374684844,2.4270352480308786,0.42555111408445095,22.436018566709016,38.376460178355536,77.16255980585464,95.4767269668245,77.56398143329099,330.07438711762654,1.8876083073446064,3.411572048704417e-06,0.00824645237986798,0.010060684311105468,0.018307136690973447,4.6423262421377854e-05,0.0005191115480025349,0.34677741227016906,0.16645952966383776,0.002919785868677979,0.005141225549308298,0.02654688266502443,82.78791589502666,1.4521426764556855,2.5569659438126076,13.202975484705055
