Age(yr),LOM (g/cm2),ROM_cellulose (g/cm2),ROM_lignin(g/cm2),ROM (g/cm2),dt (cm),db (cm),rt (g/cm2),frp (g/cm2),crp(g/cm2),lrp(g/cm2),TOM (g/cm2),wi_t (g/cm2),V(cm3),db_corr (cm),BD (g/cm3),AFDW or OM %,OC Density (mg/cm3),C_Seq (g/m2/yr),OM Density (mg/cm3),Inorganic Matter(%),Inorganic Matter Density (mg/cm3),Necro_Mass (Mg/ha),LOM_A (g/cm2),ROM_A_cell (g/cm2),ROM_A_lig(g/cm2),ROM_A (g/cm2),LOM_Nr (g/cm2),ROM_Nr (g/cm2),Cumulative Nr (Mg/ha),Vol cont to cohort from litter,Vol cont to cohort from live root,Vol cont to cohort from necro root,Vol cont to cohort from inorganic,Vol cont % to cohort from litter,Vol cont % to cohort from live root,Vol cont %to cohort from necro root,Vol cont % to cohort from inorganic
0,0.03523386,0.00910134,0.0104208,0.01952214,0.0,0.5311251934861513,0.0023398231048494997,0.00030417700363043497,0.00014038938629096998,9.944248195610374e-05,0.05686184079436455,0.03549842515072929,0.5311251954636058,0.5311251954636058,0.17389547084934445,61.56526317081815,48.55819601457186,257.90481349599565,107.05920427053228,38.43473682918185,66.83626657881219,5.4756,0.03523386,0.00910134,0.0104208,0.01952214,0.0,0.0,0.0,0.49778181818181816,0.019144007221495906,0.0,0.014199370060291715,93.72212473319344,3.6044246036540564,0.0,2.6734506631524875
1,0.003704274647719343,0.009187098410438351,0.010503915200532057,0.019691013610970406,0.5311251934861513,0.7664047402261436,0.001032537089143856,0.0001342298215887013,6.195222534863135e-05,4.3882826288613884e-05,0.02432457163891922,0.03536769654915872,0.23527954806438367,0.766404741550535,0.2537078495736625,40.749953682908384,44.613368330950195,104.9661313853585,103.38583119117034,59.250046317091616,150.32201838249216,2.339528825868975,0.0035233859999999964,0.009002135393999999,0.010380158879999999,0.019382294273999998,0.00018088864771934662,0.0003087193369704089,0.04896079846897555,0.2082334570363636,0.008448030729358822,0.004450981678997777,0.01414707861966349,88.50469951573565,3.5906353947292686,1.8917843542354036,6.012880735299685
2,0.0016356194367723742,0.009168581094661395,0.010517562175526263,0.01968614327018766,0.7664047402261436,0.9821102205619535,0.0009445030125180274,0.00012278539162734358,5.667018075108164e-05,4.0141378032016166e-05,0.022171815418226257,0.035358893141496144,0.2157055156041099,0.9821102558302535,0.2667094923307851,38.53909672468189,44.07121942526865,95.06405109429437,102.7874292232693,61.46090327531811,163.9220631075158,2.1321762706960032,0.0014798221199999986,0.0089040121182054,0.010339676260367999,0.019243688378573397,0.00015579731677237553,0.00044245489161426343,0.10878601930763944,0.18839554998703087,0.007727751920602042,0.005438656439878536,0.014143557256598457,87.33923630066013,3.5825472051373004,2.5213339699019324,6.556882524300634
3,0.000759978449462316,0.009143306523869136,0.01052649968925364,0.019669806213122774,0.9821102205619535,1.1893876293732897,0.0009056817926909083,0.00011773863304981808,5.43409075614545e-05,3.8491476189363604e-05,0.021244898276006906,0.03535501101951343,0.20727744328059544,1.189387663842549,0.2730635249051194,37.53521611683636,43.812786976472744,90.81402467480636,102.49498420938785,62.46478388316364,170.56854069573157,2.042978466258509,0.0006215252903999995,0.008806958386116961,0.010299351522952563,0.019106309909069523,0.00013845315906231657,0.0005634963040532515,0.17898096561919627,0.17934395635881384,0.007410123758380159,0.006381358755596073,0.014142004407805372,86.5236243366976,3.5749783676890172,3.078655667784123,6.822741627829262
4,0.00038920801733134046,0.009115238628471179,0.010533349041316739,0.019648587669787918,1.1893876293732897,1.3929531473839898,0.0008876377093640392,0.00011539290221732511,5.325826256184235e-05,3.772460264797167e-05,0.020836669625546894,0.03535320661118074,0.20356555196762588,1.3929531813409155,0.2760284129294323,37.08260459190571,43.69354501404464,88.94500608206303,102.3585249279341,62.91739540809429,173.66988800149818,2.0037795687119258,0.0002610406219679998,0.008710962539708286,0.010259184052013048,0.018970146591721332,0.00012816739536334064,0.0006784410780665863,0.2596418129621889,0.174828974669903,0.007262490349342139,0.007332804303908426,0.014141282644472297,85.8833790786503,3.5676421079815763,3.602183293308193,6.946795520059927
5,0.00023208947147959467,0.00908605028834607,0.010539217305614369,0.019625267593960438,1.3929531473839898,1.5948021211316163,0.0008783704711833039,0.00011418816125382952,5.270222827099823e-05,3.733074502529042e-05,0.020647890489505008,0.03535227988736267,0.2018490073140815,1.5948021546980713,0.2774359464137972,36.87112083865044,43.637225124839595,88.0813057338997,102.29374305208465,63.12887916134956,175.14220336171257,1.9857357065440033,0.00010963706122655992,0.008616013048025466,0.010219173234210196,0.018835186282235662,0.00012245241025303475,0.000790081311724776,0.35089518515997004,0.17222566675874748,0.007186667491499759,0.008295761108889188,0.014140911954945068,85.32400978854484,3.5604175552457122,4.109884521740947,7.005688134468502
6,0.00016538324422313752,0.009056447525950138,0.01054457252726883,0.019601020053218968,1.5948021211316163,1.795778556709094,0.0008728137840348137,0.00011346579192452578,5.236882704208882e-05,3.7094585821479584e-05,0.020551935703073437,0.03535172421864782,0.20097646880630854,1.7957785899379248,0.2781602256908919,36.763130950372755,43.608315422653526,87.64245244236588,102.26040802259496,63.236869049627245,175.89981766829692,1.9766403297442103,4.604756571515517e-05,0.008522098505801988,0.010179318458596777,0.018701416964398764,0.00011933567850798235,0.0008996030888202035,0.4527890618927886,0.17043149572830837,0.007141203687557567,0.009263079702983507,0.01414068968745913,84.80171670871681,3.553253637091174,4.609036947460162,7.035992706731874
7,0.00013693704859818622,0.009026728177545233,0.010549612963069345,0.01957634114061458,1.795778556709094,1.9962392701288298,0.000868828419562205,0.00011294769454308665,5.2129705173732296e-05,3.692520783139371e-05,0.020495223766818747,0.03535132568220056,0.20046074633486885,1.996239303043963,0.27859094845295984,36.69917652750998,43.59114573749667,87.3831360813062,102.24058396241605,63.30082347249002,176.3503644905438,1.9713278189212764,1.9339977600365174e-05,0.008429207632088745,0.01013961911660825,0.018568826748696997,0.00011759707099782105,0.0010075143919175827,0.565300208184329,0.16898333387543057,0.007108596160054404,0.01022828602650367,0.014140530272880225,84.29746819017855,3.546128750902445,5.102388479297269,7.054014579621752
8,0.00012468154314848603,0.008997017726976383,0.010554422950003124,0.019551440676979507,1.9962392701288298,2.196334927432534,0.0008655110413131545,0.0001125164353707101,5.1930662478789266e-05,3.678421925580907e-05,0.02045508215730983,0.03535099394437566,0.20009568991693055,2.1963349600457605,0.2788969423821837,36.65386206340359,43.57895827417549,87.19961721732277,102.22650055981579,63.34613793659641,176.6704418223679,1.9676122220127994,8.122790592153373e-06,0.008337329268898979,0.010100074602053477,0.018437403870952454,0.00011655875255633266,0.001114036806027053,0.6883597640426675,0.1676866060140419,0.007081453974380355,0.011187232350758051,0.014140397577750263,83.80320739724917,3.5390337379681744,5.590941191887949,7.066817672894718
9,0.00011927776870903287,0.008967368881568146,0.010559038717490414,0.019526407599058562,2.196334927432534,2.396128967254532,0.0008624801887023699,0.00011212242453130809,5.174881132214219e-05,3.665540801985072e-05,0.020421917537599726,0.035350690859114575,0.199794072140007,2.396128999572541,0.2791504662742509,36.616393108848804,43.56886705274629,87.04801366994771,102.2148320961641,63.383606891151196,176.93563417808681,1.9645685367767594,3.411572048704417e-06,0.00824645237986798,0.010060684311105468,0.018307136690973447,0.00011586619666032846,0.0012192709080851155,0.8218734745172118,0.16645952966383776,0.007056656089383027,0.0121376100431404,0.01414027634364583,83.31554979628733,3.5319646943469016,6.075060142242303,7.077425367123475
10,0.00011677387221423956,0.008937803619675975,0.010563476177704804,0.01950127979738078,2.396128967254532,2.595647922356926,0.0008595747785308351,0.00011174472120900856,5.15744867118501e-05,3.653192808756049e-05,0.02039167097027277,0.03535040031809742,0.19951898712971866,2.5956479543842508,0.27938228882511856,36.582190971664176,43.55964469567053,86.90976189410608,102.20416243901126,63.417809028335824,177.17812638610732,1.961805366959502,1.4328602604558555e-06,0.00815656604892742,0.010021447642292156,0.018178013691219574,0.0001153410119537837,0.0013232661061612049,0.9657341863287107,0.16526769592254573,0.007032884551615924,0.013078246528318077,0.014140160127238968,82.83306681739307,3.524919935085398,6.55488819207726,7.087125055444294
11,0.00011549762224624377,0.008908330946464368,0.010567742660860208,0.019476073607324576,2.595647922356926,2.794902712638456,0.0008567267888702774,0.00011137448255313606,5.1403607332216645e-05,3.6410888526986794e-05,0.020362625339554068,0.035350115519131364,0.19925482202178044,2.7949027443787062,0.2796054835380373,36.54931533740832,43.550770133746376,86.77700951911096,102.19388987900258,63.45068466259168,177.41159365903474,1.9591571229570819,6.018013093914593e-07,0.008067659478994111,0.009982363996487217,0.018050023475481326,0.00011489582093685231,0.0014260501318432497,1.1198287816067207,0.16409659342537014,0.007009582818029543,0.0140085995707282,0.014140046207652546,82.35514290712264,3.5178987122647043,7.0304946342512755,7.096463746361382
12,0.00011474142292370721,0.008878954391808101,0.010571841870813479,0.01945079626262158,2.794902712638456,2.9938976549050222,0.0008539074955862776,0.0001110079744262161,5.1234449735176655e-05,3.62910685624168e-05,0.020334054431572938,0.03534983358980297,0.1989949737229479,2.9938976863614037,0.27982560051442384,36.516944405475265,43.54202232084611,86.64643587580784,102.18375897213946,63.483055594524735,177.6418415422844,1.956553768554529,2.5275654994441296e-07,0.007979721990673075,0.009943432776900917,0.017923154767573994,0.0001144886663737628,0.001527641495047586,1.2840417977488556,0.1629400684011267,0.006986515872978636,0.014928456012921353,0.014139933435921187,81.88149949354055,3.5109006736550343,7.501926171113045,7.105673661691378
13,0.0001142058633514038,0.00884967517646349,0.010575775977719193,0.019425451154182684,2.9938976549050222,3.1926342751435812,0.0008511047689571677,0.0001106436199644318,5.1066286137430057e-05,3.617195268067963e-05,0.020305651309595538,0.035349553317140056,0.19873665141408817,3.1926343063191105,0.2800449953781915,36.48473030650062,43.53330751748577,86.51663761004878,102.1736613005853,63.51526969349938,177.87133407760624,1.9539657017534087,1.0615775097665346e-07,0.007892743020974738,0.009904653389071004,0.01779739641004574,0.00011409970560042715,0.0016280547441369433,1.4582572427225926,0.16179547788906104,0.0069635844732859175,0.015837767724885186,0.014139821326856022,81.4119976047818,3.5039256341179748,7.969223397995961,7.11485336310425
14,0.00011376425322050517,0.008820493549026101,0.010579546501711395,0.019400040050737498,3.1926342751435812,3.3911129215744116,0.0008483134865084461,0.000110280753246098,5.089880919050676e-05,3.6053323176608964e-05,0.020277286441815607,0.035349274188895184,0.19847867732842722,3.3911129524720085,0.28026466812182665,36.4525259370804,43.52458597872406,86.38702256324564,102.16355083958116,63.5474740629196,178.10111728224547,1.9513804303958004,4.458625541019446e-08,0.007806712122046113,0.009866025240853627,0.01767273736289974,0.00011371966696509497,0.001727302687837759,1.642359478202878,0.16066165408322863,0.006940746707796377,0.016736566861844125,0.014139709675558073,80.94655619725745,3.4969734790762255,8.432425632376491,7.124044691289821
15,0.000113362986589535,0.008791409350450209,0.010583154686061197,0.019374564036511405,3.3911129215744116,3.589333447158611,0.0008455314845954099,0.00010991909299740329,5.073188907572459e-05,3.593508809530492e-05,0.020248905359236808,0.035348995988703884,0.19822055620672524,3.5893334777811368,0.28048504358931053,36.42026923375376,43.51584085590387,86.257341782606,102.15340803563848,63.57973076624624,178.33163555367207,1.948792702310094,1.8726227272281674e-08,0.0077216189599158104,0.0098275477424143,0.01754916670233011,0.00011334426036226272,0.0018253973341812967,1.8362336376572344,0.15953804935052165,0.006917984873962444,0.01762492358675963,0.014139598395481554,80.48511839717501,3.4900441237525546,8.891572056925574,7.133265422146881
16,0.0001129793816945461,0.008762422252387568,0.010586601654752939,0.01934902390714051,3.589333447158611,3.7872954983749914,0.0008427578488790172,0.00010955852035427224,5.0565470932741027e-05,3.581720857735823e-05,0.02022048535282617,0.03534871862513224,0.19796208156665443,3.787295528725265,0.2807063026322449,36.387934152964746,43.507065008762005,86.12749151990273,102.14322456504323,63.612065847035254,178.56307806720167,1.9462003288835055,7.865015454358304e-09,0.007637453313252728,0.009789220306218883,0.01742667361947161,0.00011297151667909175,0.0019223502876688989,2.0397658180920333,0.15842437713170057,0.006895291490828322,0.018502925494072644,0.014139487450052895,80.02763755459836,3.4831374959586174,9.346701826754964,7.142523122688062
17,0.00011260384150833157,0.00873353185779043,0.010589888479026827,0.019323420336817256,3.7872954983749914,3.9849986374046593,0.0008399921924542962,0.00010919898501905851,5.039953154725777e-05,3.569966817930759e-05,0.020192017151534455,0.03534844205948977,0.19770316911047275,3.9849986674854643,0.28092852259737544,36.35550990821938,43.49825541350275,85.99742946026277,102.13299686790315,63.64449009178062,178.79552572947227,1.9436024178325586,3.303306490830488e-09,0.007554205072138273,0.00975104234702463,0.0173052474191629,0.00011260053820184075,0.002018172917654354,2.2528431636776527,0.1573204611133581,0.0068726633928078784,0.019370667780510862,0.014139376823795907,79.57407148362424,3.476253528828142,9.797853958368721,7.151821029178897
18,0.00011223230536834981,0.008704737743354026,0.010593016205481321,0.019297753948835348,3.9849986374046593,4.182442393829198,0.0008372343510331695,0.00010884046563431204,5.023406106199017e-05,3.5582459918909705e-05,0.02016349717013355,0.035348166275347655,0.19744378623862585,4.182442423643285,0.28115173692218,36.322992176115214,43.489410791842076,85.86713928028244,102.12272340525546,63.677007823884786,179.02901351692452,1.9409986254203697,1.387388726148805e-09,0.007471864236851966,0.009713013281871232,0.017184877518723198,0.00011223091797962366,0.0021128764301121504,2.4753538984868304,0.15622617187374474,0.006850099235725933,0.020228248619016127,0.014139266510139062,79.12438008301437,3.4693921577491764,10.245067218559488,7.1611605406769705
19,0.00011186305509543815,0.00867603947740064,0.010595985867943731,0.01927202534534437,4.182442393829198,4.379626286505833,0.0008344842542340477,0.0001084829530504262,5.006905525404286e-05,3.546558080494703e-05,0.02013492422925045,0.035347891265667744,0.19718392222672573,4.379626316055924,0.28137596041488083,36.29037937177982,43.480530605756314,85.73661565342233,102.11240349554927,63.70962062822018,179.26355691933156,1.9383888400439808,5.827032649824982e-10,0.00739042091667028,0.009675132530071935,0.017065553446742217,0.00011186247239217317,0.0022064718986021525,2.7071873355862626,0.1551414002676862,0.006827598443733117,0.021075767009039324,0.014139156506267098,78.67852435215369,3.4625533190696034,10.688380052003437,7.170542276773271
20,0.0001114953636132401,0.008647436627394174,0.010598798492486867,0.019246235119881043,4.379626286505833,4.576549832824405,0.0008317418712338703,0.00010812644326040314,4.990451227403222e-05,3.534902952743949e-05,0.020106298167604765,0.035347617027367724,0.19692357560735402,4.576549862113187,0.281601199977915,36.25767107139736,43.47161463127648,85.60585790615919,102.10203682110031,63.74232892860264,179.4991631568147,1.9357730483494282,2.447353712926493e-10,0.0073098653286785735,0.009637399513204655,0.01694726484188323,0.00011149511887786881,0.002298970277997813,2.948233875273831,0.15406604624198728,0.006805160764640757,0.02191332178977893,0.01413904681094709,78.2364659827118,3.455736949551216,11.127830541464425,7.179966526272578
