Age(yr),LOM (g/cm2),ROM_cellulose (g/cm2),ROM_lignin(g/cm2),ROM (g/cm2),dt (cm),db (cm),rt (g/cm2),frp (g/cm2),crp(g/cm2),lrp(g/cm2),TOM (g/cm2),wi_t (g/cm2),V(cm3),db_corr (cm),BD (g/cm3),AFDW or OM %,OC Density (mg/cm3),C_Seq (g/m2/yr),OM Density (mg/cm3),Inorganic Matter(%),Inorganic Matter Density (mg/cm3),Necro_Mass (Mg/ha),LOM_A (g/cm2),ROM_A_cell (g/cm2),ROM_A_lig(g/cm2),ROM_A (g/cm2),LOM_Nr (g/cm2),ROM_Nr (g/cm2),Cumulative Nr (Mg/ha),Vol cont to cohort from litter,Vol cont to cohort from live root,Vol cont to cohort from necro root,Vol cont to cohort from inorganic,Vol cont % to cohort from litter,Vol cont % to cohort from live root,Vol cont %to cohort from necro root,Vol cont % to cohort from inorganic
0,0.03523386,0.00910134,0.0104208,0.01952214,0.0,0.572368998063932,0.006228807713250232,0.0008097450027225302,0.0003737284627950139,0.00026472432781313485,0.06036192694192521,0.059060604894176486,0.5723690323388088,0.5723690323388088,0.20864603968547793,50.54483941503379,46.67394210288748,267.14719076867294,105.4598057048525,49.45516058496621,103.18623398062545,5.4756,0.03523386,0.00910134,0.0104208,0.01952214,0.0,0.0,0.0,0.49778181818181816,0.05096297219932008,0.0,0.023624241957670593,86.96868454741286,8.903866093362122,0.0,4.127449359225017
1,0.003986670726603995,0.00949452264373243,0.01072786491766118,0.02022238756139361,0.572368998063932,0.839640001337933,0.0028963893833986567,0.00037653061984182536,0.0001737833630039194,0.00012309654879444292,0.026815808733056393,0.05872736306119133,0.2672710246158983,0.8396400226798304,0.32006152525206905,31.3476904942863,42.00666434403348,112.27164219925952,100.33189632731059,68.6523095057137,219.72962892475843,2.4209058287997602,0.0035233859999999964,0.009002135393999999,0.010380158879999999,0.019382294273999998,0.00046328472660399876,0.0008400932873936125,0.13033780139976112,0.2082334570363636,0.023697731318716282,0.011848891036341921,0.02349094522447653,77.91097345311597,8.866554596695572,4.433286793198122,8.78918515699034
2,0.0018898286416597914,0.00961999192767341,0.010847709205714694,0.020467701133388104,0.839640001337933,1.088369822831324,0.002688514990497122,0.0003495069487646259,0.00016131089942982731,0.0001142618870961277,0.024777193266495304,0.05870657562190117,0.24872984176235413,1.088369843100287,0.3356403409292563,29.679054499346062,41.440533457241585,103.07497329367237,99.61487970618491,70.32094550065393,236.0254612230714,2.2357529775047893,0.0014798221199999986,0.0089040121182054,0.010339676260367999,0.019243688378573397,0.0004100065216597927,0.0012240127548147073,0.29373972904721113,0.18839554998703087,0.02199694083134009,0.014854720695222727,0.023482630248760468,75.74304259278671,8.843707966636668,5.972230991653783,9.44101844892285
3,0.000993693735565325,0.009727661125660567,0.01095548208550692,0.020683143211167487,1.088369822831324,1.3302501517790524,0.0026080733548422635,0.0003390495361294943,0.0001564844012905358,0.00011084311758079621,0.024024102966090848,0.05869853145833569,0.2418803486387056,1.3302501714700297,0.34199816103286906,29.041752759988203,41.213210799522216,99.68665796708898,99.32226037087216,70.9582472400118,242.67590066199693,2.1676836946732814,0.0006215252903999995,0.008806958386116961,0.010299351522952563,0.019106309909069523,0.0003721684451653255,0.0015768333020979644,0.4886399037735401,0.17934395635881384,0.021338781994163974,0.017718197702393544,0.023479412583334275,74.14573253600614,8.822040365932128,7.325191071581862,9.707036026479875
4,0.0006113340068331217,0.009827797818091148,0.011058344218278221,0.02088614203636937,1.3302501517790524,1.5702851200897716,0.0025819468541204513,0.00033565309103565866,0.0001549168112472271,0.00010973274130011919,0.0238212282119109,0.058695918808263504,0.2400349876315863,1.5702851394106387,0.34377133031466417,28.868215967387854,41.15016942063248,98.77480407919201,99.24065006919953,71.13178403261215,244.53068024546465,2.149747604320249,0.0002610406219679998,0.008710962539708286,0.010259184052013048,0.018970146591721332,0.00035029338486512187,0.0019159954446480373,0.715268786724856,0.174828974669903,0.021125019715530966,0.0206026257228469,0.023478367523305402,72.8347881260695,8.800808550441134,8.58317611367077,9.781227209818589
5,0.0004487996903270847,0.009924777720692177,0.011159346748776245,0.02108412446946842,1.5702851200897716,1.8106176733473502,0.0025789461867858562,0.0003352630042821613,0.00015473677120715138,0.00010960521293839889,0.023853975727902776,0.05869561874153005,0.24033257229572816,1.8106176923854997,0.3434806763015707,28.896538960873553,41.16049257099519,98.92207056546481,99.25402745055536,71.10346103912644,244.22664885101534,2.1532924159795503,0.00010963706122655992,0.008616013048025466,0.010219173234210196,0.018835186282235662,0.00033916262910052477,0.0022489381872327595,0.9740788683581845,0.17222566675874748,0.021100468800975186,0.023528189239393493,0.02347824749661202,71.6613920092465,8.779695818763656,9.78984621794925,9.769065954040613
6,0.0003803120944982816,0.010020463339602053,0.011259787865414629,0.021280251205016684,1.8106176733473502,2.0521666151076206,0.00258576127802992,0.00033614896614388964,0.00015514567668179518,0.0001098948543162716,0.023987748449741893,0.058696300250654455,0.2415489605524608,2.052166633899811,0.3423076154469256,29.01133752733967,41.202197759017004,99.52348041167485,99.3080176990955,70.98866247266034,242.99959774783017,2.1660563299514966,4.604756571515517e-05,0.008522098505801988,0.010179318458596777,0.018701416964398764,0.0003342645287831264,0.00257883424061792,1.265388745298289,0.17043149572830837,0.021156228638426616,0.02648271608546406,0.02347852010026178,70.55774338192327,8.758567451517473,10.963705256646058,9.719983909913203
7,0.0003520541954289039,0.010115644718228655,0.011360217695399383,0.02147586241362804,2.0521666151076206,2.2953269731951957,0.0025967104831484374,0.0003375723628092969,0.00015580262898890623,0.0001103601955338086,0.02416495604389054,0.0586973951711663,0.2431603766492896,2.29532699175691,0.3407724250015013,29.162768965092496,41.2568792058781,100.32038287075564,99.37867499993094,70.8372310349075,241.39375000157037,2.182791660905694,1.9339977600365174e-05,0.008429207632088745,0.01013961911660825,0.018568826748696997,0.0003327142178285387,0.002907035664931043,1.589363733574247,0.16898333387543057,0.02124581304394176,0.029452271661450743,0.023478958068466522,69.49460113690948,8.737366398549632,12.112282464478074,9.655750000062815
8,0.0003410002551024469,0.010210654154492847,0.011460867058270945,0.021671521212763792,2.2953269731951957,2.5402696220519267,0.002609367605181576,0.0003392177886736049,0.00015656205631089454,0.00011089812322021698,0.024360952312529657,0.05869866088336962,0.24494266719452656,2.5402696403897225,0.33909818222864213,29.329479605296765,41.31664660098764,101.20209617979589,99.45573219868166,70.67052039470323,239.6424500299605,2.201252146786624,8.122790592153373e-06,0.008337329268898979,0.010100074602053477,0.018437403870952454,0.00033287746451029354,0.003234117341811338,1.9460632142064103,0.1676866060140419,0.021349371315121986,0.03242722551201483,0.02347946435334785,68.45953297343247,8.71606876811173,13.238700257257362,9.585698001198427
9,0.00033729900847181423,0.010305628533398479,0.011561830437609543,0.021867458971008023,2.5402696220519267,2.78706945768007,0.002622695788421285,0.00034095045249476705,0.00015736174730527708,0.00011146457100790462,0.02456518418905899,0.05869999370169359,0.24679985374485008,2.787069475796777,0.3373793648064106,29.502349975507826,41.37815178886889,102.1212180972505,99.53484095033255,70.49765002449217,237.8445238560781,2.2204757979479837,3.411572048704417e-06,0.00824645237986798,0.010060684311105468,0.018307136690973447,0.00033388743642310983,0.0035603222800345766,2.335484185852179,0.16645952966383776,0.02145842008708324,0.035401906513251695,0.023479997480677438,67.44717516564218,8.694664831231087,14.34437904888362,9.513780954243126
