Age(yr),LOM (g/cm2),ROM_cellulose (g/cm2),ROM_lignin(g/cm2),ROM (g/cm2),dt (cm),db (cm),rt (g/cm2),frp (g/cm2),crp(g/cm2),lrp(g/cm2),TOM (g/cm2),wi_t (g/cm2),V(cm3),db_corr (cm),BD (g/cm3),AFDW or OM %,OC Density (mg/cm3),C_Seq (g/m2/yr),OM Density (mg/cm3),Inorganic Matter(%),Inorganic Matter Density (mg/cm3),Necro_Mass (Mg/ha),LOM_A (g/cm2),ROM_A_cell (g/cm2),ROM_A_lig(g/cm2),ROM_A (g/cm2),LOM_Nr (g/cm2),ROM_Nr (g/cm2),Cumulative Nr (Mg/ha),Vol cont to cohort from litter,Vol cont to cohort from live root,Vol cont to cohort from necro root,Vol cont to cohort from inorganic,Vol cont % to cohort from litter,Vol cont % to cohort from live root,Vol cont %to cohort from necro root,Vol cont % to cohort from inorganic
0,0.03523386,0.00910134,0.0104208,0.01952214,0.0,0.5806132070624956,0.007937656196369079,0.0010318953055279802,0.0004762593717821447,0.00033735038834568584,0.06189989057673217,0.04471736359032894,0.580613223406424,0.580613223406424,0.18362870473659537,58.05804235001191,47.994631818262434,278.6631788620587,106.61123116275087,41.94195764998809,77.0174735738445,5.4756,0.03523386,0.00910134,0.0104208,0.01952214,0.0,0.0,0.0,0.49778181818181816,0.06494445978847428,0.0,0.017886945436131577,85.73380662282564,11.185494434220583,0.0,3.0806989429537808
1,0.004028969457559279,0.009629607116322974,0.01090805825920797,0.020537665375530943,0.5806132070624956,0.8518764551180632,0.0036927170234588042,0.0004800532130496446,0.00022156302140752824,0.0001569404734969992,0.027890080154203148,0.044292869673037916,0.27126333108924383,0.8518765381517395,0.2660991794850936,38.6380443317346,44.09625706429314,119.61697579827758,102.81551893583247,61.3619556682654,163.2836605492611,2.4566634833090224,0.0035233859999999964,0.009002135393999999,0.010380158879999999,0.019382294273999998,0.0005055834575592826,0.0011553711015309456,0.1660954559090228,0.2082334570363636,0.030213139282844765,0.015099586900820257,0.017717147869215168,76.76432203358004,11.13793713345828,5.5663944109912125,6.531346421970445
2,0.0019273721992409897,0.009816553679459472,0.011111103561385302,0.020927657240844773,0.8518764551180632,1.1055348357984895,0.003444010104668425,0.00044772131360689527,0.00020664060628010548,0.00014637042944840806,0.025954638534287346,0.04426799898115888,0.2536584589950758,1.105534914113139,0.27683932873222034,36.9605008478617,43.66107533711395,110.75001088080234,102.32120244328695,63.0394991521383,174.5181262889334,2.2855029440085763,0.0014798221199999986,0.0089040121182054,0.010339676260367999,0.019243688378573397,0.00044755007924099106,0.0016839688622713768,0.3792473500602596,0.18839554998703087,0.028178264492741658,0.019377444922839708,0.01770719959246355,74.27134530951643,11.108742284556998,7.639187354369239,6.980725051557337
3,0.0010288601375717523,0.009981802243127402,0.011296816559233192,0.021278618802360594,1.1055348357984895,1.3535119385412806,0.003358439198230534,0.0004365970957699694,0.00020150635189383203,0.0001427336659247977,0.025330074218339826,0.04425944189051509,0.24797717874111355,1.3535120145396031,0.2806287113279318,36.399267640713916,43.51014203581395,107.89522268666276,102.14679571294036,63.600732359286084,178.48191561499144,2.2307478939932346,0.0006215252903999995,0.008806958386116961,0.010299351522952563,0.019106309909069523,0.00040733484717175286,0.002172308893291071,0.6372117241065419,0.17934395635881384,0.02747813889461346,0.023451306731480215,0.017703776756206036,72.3227666631564,11.080914394667117,9.457042317576818,7.13927662459966
4,0.0006460346926578928,0.010138485217297436,0.011476114323384043,0.021614599540681477,1.3535119385412806,1.600933121312305,0.003342620274451803,0.0004345406356787344,0.00020055721646710818,0.00014206136166420165,0.025268992480345993,0.044257859998137215,0.2474212574569457,1.6009331959982263,0.28100597819725226,36.344220368908694,43.49518582235355,107.61633569490229,102.12943196581688,63.655779631091306,178.87654623143538,2.226063423333937,0.0002610406219679998,0.008710962539708286,0.010259184052013048,0.018970146591721332,0.000384994070689893,0.002644452948960145,0.9401564260715457,0.174828974669903,0.02734871133642384,0.02754042745136398,0.017703143999254885,70.66045030521492,11.053501068388536,11.130986777139126,7.155061849257413
5,0.0004842404305122681,0.010292209861124309,0.011653660777660517,0.021945870638784826,1.600933121312305,1.850010353669932,0.0033566500399876426,0.00043636450519839355,0.00020139900239925855,0.0001426576266994748,0.025451096105285974,0.0442592629746908,0.24907730614702153,1.8500104274593265,0.2798743898363395,36.509776224343696,43.54008393944474,108.44846817052093,102.18151343849486,63.490223775656304,177.69287639784463,2.2430111069297096,0.00010963706122655992,0.008616013048025466,0.010219173234210196,0.018835186282235662,0.0003746033692857082,0.003110684356549164,1.288685198655033,0.17222566675874748,0.02746350032717162,0.03168443387122611,0.01770370518987632,69.14546709329221,11.026094971077328,12.720722879716673,7.1077150559137845
6,0.0004171804565104778,0.010445367959299076,0.011831447860138709,0.022276815819437787,1.850010353669932,2.1017070381493186,0.0033834683135804534,0.000439850880765459,0.0002030080988148272,0.00014379740332716928,0.025739117758170674,0.044261944802050084,0.25169675754055343,2.1017071112104855,0.2781166640533387,36.76961008417227,43.610052837528734,109.765088953782,102.26241295151993,63.23038991582773,175.85425110181873,2.2693996275948267,4.604756571515517e-05,0.008522098505801988,0.010179318458596777,0.018701416964398764,0.00037113289079532263,0.0035753988550390227,1.6833383732384675,0.17043149572830837,0.02768292256565826,0.03587756132576678,0.017704777920820033,67.71302792839849,10.9985217275586,14.254280299970166,7.03417004407275
7,0.00039072343860184424,0.010598976618731252,0.012010325141044898,0.02260930175977615,2.1017070381493186,2.356451443369627,0.0034157773427867856,0.00044405105456228215,0.00020494664056720712,0.0001451705370684384,0.026074224806886103,0.04426517570497071,0.2547444776173165,2.356451515766635,0.2761174694335177,37.069159840921415,43.68997613983066,111.29780148854181,102.354426093018,62.930840159078585,173.76304334049968,2.3000025198377996,1.9339977600365174e-05,0.008429207632088745,0.01013961911660825,0.018568826748696997,0.00037138346100147905,0.004040475011079153,2.124524220446531,0.16898333387543057,0.027947269168255517,0.04010780429164212,0.017706070281988284,66.33444440325869,10.97070658004159,15.744327283079736,6.950521733619986
8,0.0003816693920893338,0.010753464972534377,0.012190653535149105,0.02294411850768348,2.356451443369627,2.6144424194489515,0.003450452290008105,0.00044855879770105365,0.0002070271374004863,0.00014664422232534447,0.02643119496078011,0.04426864319969285,0.2579910478324236,2.6144424912020505,0.27403988919179717,37.38508552280864,43.77342743597193,112.9315241142295,102.45004694096339,62.61491447719136,171.58984225083375,2.3325787899772816,8.122790592153373e-06,0.008337329268898979,0.010100074602053477,0.018437403870952454,0.0003735466014971804,0.0045067146367310275,2.6125503442693514,0.1676866060140419,0.028230973281884494,0.044366011256620076,0.017707457279877138,64.99706382174998,10.942617396639957,17.196725091576717,6.863593690033347
9,0.00038007528905575953,0.010909010457858893,0.01237258473014284,0.023281595188001734,2.6144424194489515,2.875780390832884,0.0034861520197749397,0.00045319976257074217,0.00020916912118649637,0.00014816146084043494,0.026799207294854938,0.04427221317266953,0.2613380424950218,2.8757804619439735,0.2719520655661077,37.70743164912629,43.8577042331293,114.61686572611652,102.54613924172718,62.29256835087371,169.40592632438052,2.3661670477057495,3.411572048704417e-06,0.00824645237986798,0.010060684311105468,0.018307136690973447,0.00037666371700705514,0.004974458497028288,3.147662565672886,0.16645952966383776,0.02852306197997678,0.048646565582139485,0.01770888526906781,63.69510082597662,10.91424031023731,18.61442181081086,6.776237052975227
10,0.00038167963509054884,0.011065682561031442,0.01255618062898285,0.023621863190014292,2.875780390832884,3.1405234769413823,0.003522297752200453,0.0004578987077860589,0.0002113378651320272,0.00014969765446851927,0.02717361080208525,0.04427582774591208,0.2647431565718671,3.1405235474047513,0.2698820980802262,38.03194448313395,43.94167947693497,116.33258929793,102.64140971178873,61.96805551686605,167.24068836843745,2.400354282510484,1.4328602604558555e-06,0.00815656604892742,0.010021447642292156,0.018178013691219574,0.000380246774830093,0.005443849498794718,3.730072193035367,0.16526769592254573,0.02881879979073098,0.052946329760225556,0.017710331098364833,62.42567251315606,10.885569305700953,19.999130646405494,6.6896275347375
11,0.00038465573756133354,0.011223504258427646,0.012741464401043014,0.023964968659470662,3.1405234769413823,3.4087115300738096,0.0035586364612775175,0.0004626227399660773,0.00021351818767665105,0.0001512420496042945,0.02755239721218176,0.04427946161681979,0.26818812293928934,3.4087115998806716,0.2678413124404558,38.3567927397943,44.02488895636095,118.06952331817088,102.73533708433051,61.6432072602057,165.10597535612527,2.4349624397031993,6.018013093914593e-07,0.008067659478994111,0.009982363996487217,0.018050023475481326,0.00038405393625194205,0.0059149451839893355,4.359972105059494,0.16409659342537014,0.02911611650136151,0.057263628365829794,0.017711784646727916,61.18712179603765,10.856601769778083,21.352037419939272,6.6042390142450085
12,0.00038822026924803375,0.011382478274274773,0.012928442297665006,0.02431092057193978,3.4087115300738096,3.6803764265235923,0.003595054249251555,0.0004673570524027022,0.00021570325495509328,0.0001527898055931911,0.027934689665514215,0.04428310339561719,0.27166496559019426,3.680376495664004,0.26583403165085223,38.681173269678666,44.107146614723106,119.82366467370412,102.82772239263859,61.318826730321334,163.00630925821366,2.4699140841187814,2.5275654994441296e-07,0.007979721990673075,0.009943432776900917,0.017923154767573994,0.00038796751269808935,0.006387765804365786,5.037545436765882,0.1629400684011267,0.029414080221149087,0.06159757560967159,0.017713241358246874,59.9783148508451,10.827336589849473,22.67409618897688,6.5202523703285475
13,0.00039203697808043073,0.011542598299488513,0.013117112970960408,0.02465971127044892,3.6803764265235923,3.95554646775768,0.003631496580621208,0.00047209455548075704,0.00021788979483727247,0.00015433860467640136,0.02832009517108844,0.044286747628754154,0.2751701096977602,3.9555465362213527,0.2638616631711636,39.0047192234474,44.188382905312224,121.59322171421404,102.91850085823089,60.9952807765526,160.9431623129327,2.505174824852935,1.0615775097665346e-07,0.007892743020974738,0.009904653389071004,0.01779739641004574,0.0003919308203294541,0.0068623148604031806,5.762970004839145,0.16179547788906104,0.02971224475053716,0.06594768800666032,0.01771469905150166,58.79834770817697,10.797773342159992,23.966152457145718,6.437726492517314
