Age(yr),LOM (g/cm2),ROM_cellulose (g/cm2),ROM_lignin(g/cm2),ROM (g/cm2),dt (cm),db (cm),rt (g/cm2),frp (g/cm2),crp(g/cm2),lrp(g/cm2),TOM (g/cm2),wi_t (g/cm2),V(cm3),db_corr (cm),BD (g/cm3),AFDW or OM %,OC Density (mg/cm3),C_Seq (g/m2/yr),OM Density (mg/cm3),Inorganic Matter(%),Inorganic Matter Density (mg/cm3),Necro_Mass (Mg/ha),LOM_A (g/cm2),ROM_A_cell (g/cm2),ROM_A_lig(g/cm2),ROM_A (g/cm2),LOM_Nr (g/cm2),ROM_Nr (g/cm2),Cumulative Nr (Mg/ha),Vol cont to cohort from litter,Vol cont to cohort from live root,Vol cont to cohort from necro root,Vol cont to cohort from inorganic,Vol cont % to cohort from litter,Vol cont % to cohort from live root,Vol cont %to cohort from necro root,Vol cont % to cohort from inorganic
0,0.03523386,0.00910134,0.0104208,0.01952214,0.0,0.561134604515775,0.0046379141050367344,0.0006029288336547755,0.00027827484630220406,0.00019711134946406124,0.05893012269453306,0.06351555526143093,0.561134610236691,0.561134610236691,0.21821088152861476,48.1275645480329,46.207766528300894,259.2877706076614,105.01958285851566,51.8724354519671,113.1912986700991,5.4756,0.03523386,0.00910134,0.0104208,0.01952214,0.0,0.0,0.0,0.49778181818181816,0.03794656995030055,0.0,0.025406222104572374,88.70987622236487,6.762471830831179,0.0,4.527651946803964
1,0.003888281385929895,0.009368762504003153,0.010619119910545883,0.019987882414549036,0.561134604515775,0.8209980330097705,0.002139033523674034,0.0002780743580776244,0.00012834201142044205,9.090892475614646e-05,0.02580129397178556,0.06326566720329466,0.2598634848066411,0.8209980893224161,0.3427451965456133,28.96842289372328,41.18663285443912,107.02901941006246,99.2878779832563,71.03157710627673,243.45731856235707,2.387616380047893,0.0035233859999999964,0.009002135393999999,0.010380158879999999,0.019382294273999998,0.0003648953859298988,0.0006055881405490383,0.09704835264789372,0.2082334570363636,0.017501183375514824,0.008822577513444884,0.025306266881317863,80.13186507958426,6.734760518022408,3.3950816598990716,9.738292742494282
2,0.0018013701007119872,0.009435733592755952,0.010687915589055682,0.020123649181811636,0.8209980330097705,1.061792516046704,0.001977114300104783,0.0002570248590136218,0.00011862685800628698,8.402735775445327e-05,0.023704422152617928,0.06324947528093773,0.24079453695435626,1.0617925699641266,0.3611124178038899,27.260908196474183,40.54129170292337,97.62121563136913,98.44252470358671,72.73909180352581,262.66989310030317,2.192501928252362,0.0014798221199999986,0.0089040121182054,0.010339676260367999,0.019243688378573397,0.00032154798071198855,0.0008799608032382389,0.21719923104291644,0.18839554998703087,0.01617638972813004,0.01092280712682025,0.02529979011237509,78.2391296621244,6.717922230601251,4.536152383262217,10.506795724012122
3,0.0009121281043849451,0.009489174982018195,0.010748100338046096,0.020237275320064294,1.061792516046704,1.2949855249862643,0.0019101677739809977,0.0002483218106175297,0.00011461006643885985,8.118213039419242e-05,0.02286855442103214,0.06324278062832536,0.2331930615334405,1.2949855775801447,0.36927057127301743,26.55696187723055,40.259289756757845,93.88187033540247,98.0670448368067,73.44303812276945,271.2035264362107,2.1149403424449242,0.0006215252903999995,0.008806958386116961,0.010299351522952563,0.019106309909069523,0.0002906028139849457,0.0011309654109947706,0.35935605354088807,0.17934395635881384,0.015628645423480893,0.012923347499815602,0.025297112251330144,76.9079299270212,6.7020199146189885,5.541909100911376,10.848141057448432
4,0.0005333793398158564,0.009536741737247395,0.010804601054925863,0.020341342792173256,1.2949855249862643,1.525462573864959,0.0018835485676920569,0.0002448613137999674,0.0001130129140615234,8.005081412691242e-05,0.022569915842911965,0.06324011870769645,0.2304771006004601,1.5254626255867243,0.37231479538335166,26.302187105636044,40.15473337676158,92.54746524060528,97.92693410369515,73.69781289436395,274.3878612796565,2.0874722131989114,0.0002610406219679998,0.008710962539708286,0.010259184052013048,0.018970146591721332,0.0002723387178478566,0.001371196200451924,0.5237095453708661,0.174828974669903,0.015410851917480465,0.014941226529998006,0.025296047483078583,75.85524731716188,6.6865002541817375,6.482737977470105,10.975514451186257
5,0.0003722105496320373,0.009581685766587456,0.01085950990741578,0.020441195674003237,1.525462573864959,1.7553039931561043,0.0018740357181042762,0.0002436246433535559,0.00011244214308625657,7.964651801943174e-05,0.022500038369929122,0.06323916742273768,0.2298414703320871,1.755304044197046,0.373036274388544,26.242415196075363,40.130005486857264,92.23539465533995,97.89372795701266,73.75758480392463,275.1425464315313,2.0813406223635273,0.00010963706122655992,0.008616013048025466,0.010219173234210196,0.018835186282235662,0.0002625734884054774,0.0016060093917675752,0.7105678333881714,0.17222566675874748,0.015333019511762259,0.016987117092482296,0.02529566696909507,74.9323725217676,6.671128360607988,7.390797260363159,11.005701857261247
6,0.00030377121894311477,0.009625387915247795,0.010913714481176376,0.02053910239642417,1.7553039931561043,1.9853945705837617,0.0018717578957005746,0.00024332852644107472,0.00011230547374203447,7.954971056727443e-05,0.022527455721497804,0.06323893964049732,0.23009062786981532,1.9853946210259197,0.3727504946899511,26.266063329834417,40.139797911605804,92.35791304048884,97.90688099753362,73.73393667016558,274.8436136924174,2.0842873615367288,4.604756571515517e-05,0.008522098505801988,0.010179318458596777,0.018701416964398764,0.0002577236532279596,0.0018376854320254071,0.9201087419135081,0.17043149572830837,0.0153143827830047,0.019049173502303333,0.025295575856198925,74.07146362551458,6.6558046821748595,8.278987144613863,10.9937445476967
7,0.00027484748869576137,0.009668433648626724,0.01096759029598035,0.020636023944607076,1.9853945705837617,2.21610956090236,0.0018725181104034248,0.00024342735435244523,0.00011235108662420548,7.958201969214556e-05,0.022596137732665923,0.0632390156619676,0.23071504019811362,2.216109610781875,0.3720396958990078,26.32503914658193,40.164167303592215,92.66477473972034,97.93959558623817,73.67496085341807,274.10010031276965,2.091087143330284,1.9339977600365174e-05,0.008429207632088745,0.01013961911660825,0.018568826748696997,0.0002555075110953962,0.0020671971959100796,1.1523792126140557,0.16898333387543057,0.015320602721482567,0.02111549733641342,0.02529560626478704,73.24331076566382,6.640487203750071,9.152198018075314,10.964004012510783
8,0.0002627593331119376,0.009711070278484083,0.011021295163940835,0.02073236544242492,2.21610956090236,2.44760704745148,0.0018745318024513153,0.000243689134318671,0.00011247190814707891,7.966760160418091e-05,0.02268220339774304,0.06323921703117238,0.23149753588286026,2.4476070967852204,0.3711547948069407,26.398776096245403,40.1945325858159,93.04935249579717,97.98032325156333,73.6012239037546,273.1744715553774,2.0995124775536858,8.122790592153373e-06,0.008337329268898979,0.010100074602053477,0.018437403870952454,0.00025463654251978423,0.0022949615714724647,1.4073390240132808,0.1676866060140419,0.01533707838369258,0.02317816467265681,0.025295686812468954,72.43559002670887,6.625158373803716,10.012272737272314,10.9269788622151
9,0.0002578407382422251,0.009753401351432383,0.011074894335145417,0.020828295686577798,2.44760704745148,2.6799525361090515,0.0018770401213122026,0.00024401521577058636,0.00011262240727873215,7.977420515576862e-05,0.022775472534001008,0.06323946786305848,0.2323455374543235,2.6799525849058035,0.37020267890434144,26.478507604452883,40.22723785802621,93.46619200426,98.02414448557434,73.52149239554711,272.1785344187671,2.1086136424820023,3.411572048704417e-06,0.00824645237986798,0.010060684311105468,0.018307136690973447,0.0002544291661935207,0.0025211589956043515,1.684897840193068,0.16645952966383776,0.015357600992554387,0.02523261965270793,0.025295787145223392,71.64309307922981,6.609811042991742,10.859954501027756,10.887141376750677
