Age(yr),LOM (g/cm2),ROM_cellulose (g/cm2),ROM_lignin(g/cm2),ROM (g/cm2),dt (cm),db (cm),rt (g/cm2),frp (g/cm2),crp(g/cm2),lrp(g/cm2),TOM (g/cm2),wi_t (g/cm2),V(cm3),db_corr (cm),BD (g/cm3),AFDW or OM %,OC Density (mg/cm3),C_Seq (g/m2/yr),OM Density (mg/cm3),Inorganic Matter(%),Inorganic Matter Density (mg/cm3),Necro_Mass (Mg/ha),LOM_A (g/cm2),ROM_A_cell (g/cm2),ROM_A_lig(g/cm2),ROM_A (g/cm2),LOM_Nr (g/cm2),ROM_Nr (g/cm2),Cumulative Nr (Mg/ha),Vol cont to cohort from litter,Vol cont to cohort from live root,Vol cont to cohort from necro root,Vol cont to cohort from inorganic,Vol cont % to cohort from litter,Vol cont % to cohort from live root,Vol cont %to cohort from necro root,Vol cont % to cohort from inorganic
0,0.03523386,0.00910134,0.0104208,0.01952214,0.0,0.5651020694914698,0.005459273294157637,0.0007097055282404928,0.00032755639764945824,0.0002320191150016996,0.059669345964741875,0.05663371280336576,0.5651020848008179,0.5651020848008179,0.2058089359360638,51.30505301989897,46.81589702423475,264.5576101021546,105.59038370168744,48.69494698010103,100.21855223437636,5.4756,0.03523386,0.00910134,0.0104208,0.01952214,0.0,0.0,0.0,0.49778181818181816,0.04466678149765339,0.0,0.022653485121346302,88.08706100549458,7.904196905130361,0.0,4.008742089375055
1,0.003901027970930568,0.00943369094790316,0.010713314291968751,0.02014700523987191,0.5651020694914698,0.8268609451816387,0.002518334383801259,0.0003273834698941637,0.00015110006302807553,0.00010702921131155352,0.02631453415622361,0.056339618912330115,0.26175888534878305,0.8268609548402528,0.31576445994725433,31.836917056543086,42.16528556456446,110.37138149793523,100.52966920744856,68.16308294345691,215.23479073980576,2.4048033210802475,0.0035233859999999964,0.009002135393999999,0.010380158879999999,0.019382294273999998,0.0003776419709305718,0.000764710965871912,0.11423529368024837,0.2082334570363636,0.02060455404928303,0.010385026698204397,0.022535847564932047,79.55162888125115,7.871577700916743,3.9674017882398807,8.609391629592228
2,0.0018126360253416071,0.009529938049610505,0.010825215225450229,0.020355153275060732,0.8268609451816387,1.0700058228891802,0.0023333543751909865,0.00030333606877482825,0.0001400012625114592,9.916756094561694e-05,0.024267808238074225,0.05632112091146909,0.24314488689253513,1.0700058320741739,0.3314440627540808,30.113079419435056,41.591711047335416,101.12811878271377,99.8080138481385,69.88692058056495,231.6360489059423,2.216778930040234,0.0014798221199999986,0.0089040121182054,0.010339676260367999,0.019243688378573397,0.0003328139053416085,0.0011114648964873353,0.25866317386314275,0.18839554998703087,0.019091081251562617,0.013129807289354034,0.022528448364587637,77.48283436875137,7.851730503385197,5.399993171625743,9.265441956237694
3,0.0009227155265319174,0.009610513388228598,0.010925391229832397,0.020535904618060995,1.0700058228891802,1.3061030569269787,0.0022602985633209225,0.0002938388132317199,0.00013561791379925535,9.606268894113921e-05,0.023492888851581743,0.05631381533028208,0.23609724296467413,1.3061030658538544,0.3380247188816382,29.43723725020151,41.355041253938765,97.63811222745304,99.50513846151455,70.5627627497985,238.51958042012367,2.1458620144592913,0.0006215252903999995,0.008806958386116961,0.010299351522952563,0.019106309909069523,0.00030119023613191795,0.0014295947089914725,0.4317416683754818,0.17934395635881384,0.01849335188171664,0.015734408592030822,0.02252552613211283,75.9619020140985,7.832938516983739,6.664376252112809,9.540783216804948
4,0.0005438953248601444,0.009684435393727426,0.011020718273263695,0.02070515366699112,1.3061030569269787,1.5400853930752043,0.002234792555404211,0.00029052303220254743,0.00013408755332425267,9.497868360467898e-05,0.023260362291715055,0.05631126472949041,0.23398234490738756,1.5400854018343662,0.34007534650830473,29.231980245315683,41.28174664722342,96.59199882390016,99.4107581104965,70.76801975468432,240.66458839780825,2.1249048991851263,0.0002610406219679998,0.008710962539708286,0.010259184052013048,0.018970146591721332,0.0002828547028921446,0.0017350070752697871,0.6335278461916749,0.174828974669903,0.01828466636239809,0.01834419798329029,0.022524505891796165,74.71887451128073,7.814549584771165,7.839992368035758,9.626583535912328
5,0.00038302647728747887,0.009755535399440499,0.011114117021865376,0.020869652421305875,1.5400853930752043,1.77405694263633,0.0022294669853185397,0.0002898307080914102,0.00013376801911911236,9.475234687603795e-05,0.02325919918538004,0.056310732172481844,0.23397155819062945,1.7740569512658337,0.34008377758903463,29.231141448109245,41.28144573417449,96.58684182786719,99.41037006912397,70.76885855189076,240.67340751991068,2.125267889859335,0.00010963706122655992,0.008616013048025466,0.010219173234210196,0.018835186282235662,0.000273389416060919,0.0020344661390702123,0.8643134017047881,0.17222566675874748,0.0182410935162426,0.02098050504664665,0.022524292868992737,73.60965926398019,7.796286718482501,8.967117716740887,9.626936300796423
6,0.00031509316817565484,0.009825439428776029,0.01120682651925366,0.02103226594802969,1.77405694263633,2.00891564323222,0.0022326805896117985,0.0002902484766495338,0.0001339608353767079,9.488892505850144e-05,0.023356771646855966,0.05631105353291117,0.23485870911185508,2.008915651748185,0.3392159715134262,29.31769706798495,41.31243715740766,97.02585661053405,99.4503109345284,70.68230293201505,239.76566057889778,2.1347359116205347,4.604756571515517e-05,0.008522098505801988,0.010179318458596777,0.018701416964398764,0.00026904560246049966,0.0023308489836309267,1.124302860313931,0.17043149572830837,0.018267386642278352,0.023635405328103876,0.02252442141316447,72.56767116400088,7.778032465288834,10.06366994755436,9.59062642315592
7,0.0002867834775071493,0.009894835539611183,0.011299370561722654,0.021194206101333837,2.00891564323222,2.245045075844048,0.002239480730467814,0.00029113249496081587,0.00013436884382806883,9.51779310448821e-05,0.023496522236262023,0.05631173354699677,0.23612944102118072,2.245045084253401,0.33798519760227586,29.44121758540028,41.35645592720131,97.6547682070715,99.50695743253112,70.55878241459972,238.47824016974474,2.1480989578840988,1.9339977600365174e-05,0.008429207632088745,0.01013961911660825,0.018568826748696997,0.0002674434999067841,0.0026253793526368405,1.4135851455682933,0.16898333387543057,0.018323024158373027,0.026298389568578405,0.02252469341879871,71.56385630891018,7.759737235277433,11.137276849022587,9.539129606789801
8,0.0002753638031103995,0.009964012783972902,0.011391968665081447,0.02135598144905435,2.245045075844048,2.4826094474586524,0.002247759816705055,0.00029220877617165713,0.0001348655890023033,9.552979220996484e-05,0.023654329087199298,0.0563125614556205,0.23756437992042365,2.4826094557644716,0.3366114506291144,29.580153644380026,41.40567897570034,98.36514451046367,99.57018428066846,70.41984635561997,237.04126634844593,2.1631345252164746,8.122790592153373e-06,0.008337329268898979,0.010100074602053477,0.018437403870952454,0.00026724101251824614,0.002918577578101895,1.7321670046303073,0.1676866060140419,0.018390762136677723,0.028961987187455827,0.0225250245822482,70.58575282633342,7.741380312502249,12.191216207226502,9.481650653937828
9,0.0002711402407116012,0.010033090458138133,0.011484710872017393,0.021517801330155524,2.4826094474586524,2.7216793638302192,0.0022566204904522686,0.00029336066375879494,0.0001353972294271361,9.590637084422142e-05,0.023819900012274166,0.05631344752299522,0.2390699245753269,2.721679372033979,0.3351879065407944,29.725327525834643,41.456788620814585,99.11071328713406,99.63570304623966,70.27467247416536,235.55220349455473,2.178894157086712,3.411572048704417e-06,0.00824645237986798,0.010060684311105468,0.018307136690973447,0.0002677286686628968,0.0032106646391820773,2.080006335414805,0.16645952966383776,0.018463258558245835,0.031621757344045216,0.02252537900919809,69.62796761639048,7.7229532702798735,13.226990973547464,9.422088139782185
