Age(yr),LOM (g/cm2),ROM_cellulose (g/cm2),ROM_lignin(g/cm2),ROM (g/cm2),dt (cm),db (cm),rt (g/cm2),frp (g/cm2),crp(g/cm2),lrp(g/cm2),TOM (g/cm2),wi_t (g/cm2),V(cm3),db_corr (cm),BD (g/cm3),AFDW or OM %,OC Density (mg/cm3),C_Seq (g/m2/yr),OM Density (mg/cm3),Inorganic Matter(%),Inorganic Matter Density (mg/cm3),Necro_Mass (Mg/ha),LOM_A (g/cm2),ROM_A_cell (g/cm2),ROM_A_lig(g/cm2),ROM_A (g/cm2),LOM_Nr (g/cm2),ROM_Nr (g/cm2),Cumulative Nr (Mg/ha),Vol cont to cohort from litter,Vol cont to cohort from live root,Vol cont to cohort from necro root,Vol cont to cohort from inorganic,Vol cont % to cohort from litter,Vol cont % to cohort from live root,Vol cont %to cohort from necro root,Vol cont % to cohort from inorganic
0,0.03523386,0.00910134,0.0104208,0.01952214,0.0,0.5635892476698877,0.005593005911333469,0.0007270907684733509,0.0003355803546800081,0.00023770275123167245,0.05978970532020012,0.050116223939498675,0.5635892652139823,0.5635892652139823,0.1950106860498309,54.40080050542304,47.373415266927125,266.99148300964316,106.08737428222535,45.59919949457696,88.92331176760555,5.4756,0.03523386,0.00910134,0.0104208,0.01952214,0.0,0.0,0.0,0.49778181818181816,0.04576095745636474,0.0,0.02004648957579947,88.32350949637436,8.119558032921425,0.0,3.556932470704222
1,0.003950492982678029,0.009444262511290909,0.010681261266977583,0.02012552377826849,0.5635892476698877,0.823396068505782,0.0025677024387827877,0.0003338013170417624,0.00015406214632696726,0.00010912735364826848,0.02638694895585103,0.04981369359224361,0.2598068315809977,0.8233960792508854,0.29329730124643866,34.628249937914504,43.014509514795726,111.75463429049758,101.5637225367748,65.3717500620855,191.73357870966385,2.407601676094652,0.0035233859999999964,0.009002135393999999,0.010380158879999999,0.019382294273999998,0.0004271069826780327,0.000743229504268493,0.11703364869465258,0.2082334570363636,0.0210084744991319,0.01063942260860478,0.019925477436897442,80.14933855634372,8.086190178791458,4.09512811647827,7.669343148386554
2,0.0018552883117882145,0.009544296927703616,0.010777837946502448,0.020322134874206064,0.823396068505782,1.0643631143957624,0.0023755510336540575,0.0003088216343750275,0.00014253306201924345,0.00010096091893029745,0.02431541911628293,0.04979447845173073,0.24096705607417349,1.0643631245799554,0.30755198978403697,32.809948352671356,42.47167762982938,102.34275124991315,100.90764900575562,67.19005164732864,206.64434077828136,2.2177423185994276,0.0014798221199999986,0.0089040121182054,0.010339676260367999,0.019243688378573397,0.0003754661917882158,0.0010784464956326671,0.2624249174367409,0.18839554998703087,0.019436326638987745,0.013217388067462572,0.019917791380692294,78.18311476114798,8.065968417278143,5.485143190442618,8.265773631131253
3,0.0009606288080653279,0.009628051400402,0.010863693405978569,0.02049174480638057,1.0643631143957624,1.2981085432520287,0.0022988943162355964,0.00029885626111062754,0.00013793365897413578,9.770300844001286e-05,0.023521378499057933,0.049786812779988886,0.23374543873979495,1.2981085531355574,0.31362405048105924,32.08560747260025,42.24472221675039,98.74511128995086,100.62818177702233,67.91439252739974,212.99586870403692,2.1452373614445897,0.0006215252903999995,0.008806958386116961,0.010299351522952563,0.019106309909069523,0.00033910351766532846,0.0013854348973110463,0.4348787589343784,0.17934395635881384,0.018809135314654883,0.01567762195433068,0.019914725111995553,76.72618440202345,8.046845926090212,6.707134923724858,8.519834748161479
4,0.000579017966211256,0.009704833235836043,0.01094508717484531,0.020649920410681352,1.2981085432520287,1.5295967257082745,0.0022714043919900484,0.0002952825709587063,0.00013628426351940288,9.653468665957707e-05,0.02327320232968365,0.04978406378756433,0.2314881921485135,1.5295967354005422,0.31559824040777595,31.85610900404213,42.171444155599,97.62191367871604,100.53731947914004,68.14389099595788,215.06092092863594,2.1228938376892605,0.0002610406219679998,0.008710962539708286,0.010259184052013048,0.018970146591721332,0.0003179773442432562,0.0016797738189600203,0.634653875254706,0.174828974669903,0.018584217752645852,0.018161374210938875,0.01991362551502573,75.52392761257549,8.028149332438938,7.845486217840118,8.602436837145435
5,0.00041664215888872764,0.009778605070752242,0.011024683573620516,0.02080328864437276,1.5295967257082745,1.76094890695251,0.002264822596708322,0.0002944269375720819,0.00013588935580249932,9.62549603601037e-05,0.023258271140298978,0.04978340560803616,0.231352190791387,1.7609489164996615,0.31571638244911937,31.842466076504888,42.16706670443982,97.55443261318699,100.53188197932928,68.15753392349511,215.18450046979007,2.1219930803261486,0.00010963706122655992,0.008616013048025466,0.010219173234210196,0.018835186282235662,0.0003070050976621677,0.0019681023621370974,0.8621646212346324,0.17222566675874748,0.018530366700340816,0.02068279508908423,0.019913362243214463,74.44306715644868,8.009592058304676,8.93996076645505,8.607380018791599
6,0.0003479417044454389,0.009851052501750834,0.011103615212062646,0.02095466771381348,1.76094890695251,1.9930714732012438,0.002267104465005465,0.00029472358045071044,0.0001360262679003279,9.635193976273227e-05,0.023343003436763838,0.049783633794865875,0.2321225756703449,1.9930714826228548,0.3150345761089713,31.921341279272188,42.19234128925357,97.93794933623779,100.5632621874532,68.07865872072782,214.4713139215181,2.130260941825892,4.604756571515517e-05,0.008522098505801988,0.010179318458596777,0.018701416964398764,0.0003018941387302837,0.002253250749414716,1.1176791100491326,0.17043149572830837,0.018549036531862895,0.023228589892227272,0.01991345351794635,73.42305901790063,7.991052347362286,10.007036077876363,8.578852556860724
7,0.0003192617672630033,0.009922890637440432,0.011182361862683395,0.02110525250012383,1.9930714732012438,2.2263516853346896,0.002273115284672422,0.00029550498700741485,0.00013638691708034532,9.660739959857795e-05,0.023470318023592014,0.04978423487683257,0.23328022143793317,2.226351694639177,0.31401956174803597,32.03939836407899,42.23002193234861,98.51428867707062,100.60997832958827,67.96060163592101,213.40958341844774,2.1424514267386834,1.9339977600365174e-05,0.008429207632088745,0.01013961911660825,0.018568826748696997,0.0002999217896626381,0.0025364257514268324,1.4013138641580798,0.16898333387543057,0.018598215965501635,0.025784977646267915,0.019913693950733027,72.43791729698374,7.972478700021253,11.053220666257083,8.536383336737911
8,0.0003076752067588417,0.009994420892745687,0.0112611249969749,0.021255545889720586,2.2263516853346896,2.460954945970624,0.0022806655873130644,0.00029648652635069837,0.00013683993523878386,9.692828746080525e-05,0.023615820125061186,0.04978498990709663,0.23460326982703125,2.460954955161721,0.31287206732572354,32.17378679433483,42.27269921406632,99.17313460034535,100.66279188040602,67.82621320566517,212.2092754453175,2.156322109647943,8.122790592153373e-06,0.008337329268898979,0.010100074602053477,0.018437403870952454,0.0002995524161666883,0.002818142018768132,1.713083307651562,0.1676866060140419,0.018659991168925073,0.02834267668122564,0.019913995962838653,71.47667043927999,7.953849570247996,12.081108972659326,8.488371017812703
9,0.0003033854262748292,0.010065768319691856,0.011339987429518743,0.0214057557492106,2.460954945970624,2.6969518082934276,0.002288821374875974,0.00029754677873387663,0.00013732928249255842,9.72749084322289e-05,0.023769080412873803,0.04978580548585292,0.2359968714022848,2.696951817372909,0.311677377168885,32.31475397242817,42.31722131188433,99.86731836042786,100.7177776198422,67.68524602757182,210.95959954904276,2.1709141175485427,3.411572048704417e-06,0.00824645237986798,0.010060684311105468,0.018307136690973447,0.0002999738542261248,0.0030986190582371516,2.0529425988978898,0.16645952966383776,0.018726720339894334,0.030896299204211605,0.01991432219434117,70.53463407152022,7.9351561860209605,13.091825760497128,8.438383981961707
