Age(yr),LOM (g/cm2),ROM_cellulose (g/cm2),ROM_lignin(g/cm2),ROM (g/cm2),dt (cm),db (cm),rt (g/cm2),frp (g/cm2),crp(g/cm2),lrp(g/cm2),TOM (g/cm2),wi_t (g/cm2),V(cm3),db_corr (cm),BD (g/cm3),AFDW or OM %,OC Density (mg/cm3),C_Seq (g/m2/yr),OM Density (mg/cm3),Inorganic Matter(%),Inorganic Matter Density (mg/cm3),Necro_Mass (Mg/ha),LOM_A (g/cm2),ROM_A_cell (g/cm2),ROM_A_lig(g/cm2),ROM_A (g/cm2),LOM_Nr (g/cm2),ROM_Nr (g/cm2),Cumulative Nr (Mg/ha),Vol cont to cohort from litter,Vol cont to cohort from live root,Vol cont to cohort from necro root,Vol cont to cohort from inorganic,Vol cont % to cohort from litter,Vol cont % to cohort from live root,Vol cont %to cohort from necro root,Vol cont % to cohort from inorganic
0,0.03523386,0.00910134,0.0104208,0.01952214,0.0,0.5682862929252732,0.005258384123003412,0.0006835899359904435,0.0003155030473802047,0.000223481325227645,0.05948854571070307,0.0687033608549637,0.568286305348377,0.568286305348377,0.2255762726625643,46.40585143355353,45.86068420256607,260.6199878622495,104.68058996113723,53.59414856644647,120.89568270142709,5.4756,0.03523386,0.00910134,0.0104208,0.01952214,0.0,0.0,0.0,0.49778181818181816,0.04302314282457337,0.0,0.02748134434198548,87.5934917834528,7.5706809084901066,0.0,4.835827308057084
1,0.0039019966528845273,0.009417810658923418,0.010686189839930513,0.02010400049885393,0.5682862929252732,0.8339179678849049,0.0024476747131080634,0.0003181977127040483,0.0001468604827864838,0.0001040261753070927,0.026208904393535713,0.06842228991397416,0.2656316831795507,0.8339179761048239,0.3562496505491968,27.695840240976217,40.710688240264886,108.140486406595,98.6663340751416,72.30415975902378,257.58331647405515,2.4005997151738456,0.0035233859999999964,0.009002135393999999,0.010380158879999999,0.019382294273999998,0.00037861065288453087,0.0007217062248539331,0.11003168777384639,0.2082334570363636,0.020026429470884156,0.01000288070671331,0.027368915965589664,78.3917997069689,7.539171996040667,3.7656956380282307,10.303332658962207
2,0.0018150744300692845,0.009508645208812345,0.010786965111343671,0.02029561032015602,0.8339179678849049,1.0808553607773663,0.0022695912693573,0.000295046865016449,0.000136175476161438,9.645762894768526e-05,0.024153316892646874,0.06840448156959908,0.24693740074281123,1.080855368627716,0.37482292347705665,26.09538828054444,40.06885441188536,98.9449875921309,97.8114972458259,73.90461171945556,277.01142623123076,2.2110684750225302,0.0014798221199999986,0.0089040121182054,0.010339676260367999,0.019243688378573397,0.00033525231006928586,0.0010519219415826217,0.24874911293903712,0.18839554998703087,0.018569383112923363,0.012610675015017342,0.02736179262783963,76.29283754519125,7.519874695799376,5.106830709760137,11.080457049249222
3,0.0009257448516053328,0.009584412165878985,0.01087698313970352,0.020461395305582504,1.0808553607773663,1.3206297537000526,0.0021983999528404656,0.0002857919938692605,0.00013190399717042794,9.343199799571979e-05,0.02336570011474426,0.0683973624379474,0.23977440056376315,1.3206297613411295,0.38270583655693097,25.463077914740843,39.8004440046055,95.43127603375906,97.44868534675209,74.53692208525916,285.2571512101789,2.138714015718784,0.0006215252903999995,0.008806958386116961,0.010299351522952563,0.019106309909069523,0.0003042195612053334,0.001355085396512981,0.4146796087108686,0.17934395635881384,0.017986908705058355,0.01508459052471195,0.02735894497517896,74.79695744714037,7.501596777123462,6.291159727328985,11.410286048407158
4,0.0005471005591446232,0.009653725589542942,0.010962506857848121,0.020616232447391063,1.3206297537000526,1.5581574969909333,0.002172610120402735,0.00028243931565235554,0.00013035660722416408,9.233593011711624e-05,0.023118682114898148,0.06839478345470362,0.23752775079004643,1.558157504490099,0.3852748374251715,25.26260148820933,39.71344642387585,94.33045605184242,97.33044681306747,74.73739851179067,287.94439061210403,2.1163333006535687,0.0002610406219679998,0.008710962539708286,0.010259184052013048,0.018970146591721332,0.0002860599371766234,0.0016460858556697315,0.6078941879955041,0.174828974669903,0.017775900985113283,0.01756496175314868,0.027357913381881448,73.60359961663443,7.48371545050566,7.394909308375743,11.51777562448416
5,0.0003862130540634714,0.00972024481063476,0.011046196099556219,0.02076644091019098,1.5581574969909333,1.7955344822835395,0.0021660816484815226,0.00028159061430259796,0.00012996489890889135,9.205847006046472e-05,0.02310212744788782,0.06839413060751151,0.23737699267834841,1.7955344896692818,0.3854470352119549,25.249259301839317,39.70762319241667,94.25676179820911,97.3225213919184,74.75074069816068,288.1245138200365,2.1152653964254453,0.00010963706122655992,0.008616013048025466,0.010219173234210196,0.018835186282235662,0.00027657599283691147,0.0019312546279553165,0.8286772500747269,0.17222566675874748,0.017722486214848822,0.020071187461747526,0.027357652243004606,72.55364760312615,7.465966273683154,8.455405570389239,11.524980552801463
6,0.000318170243265241,0.009785522896511306,0.011129179004841661,0.020914701901352965,1.7955344822835395,2.0336540099948692,0.0021676976088545546,0.0002818006891510921,0.00013006185653127326,9.212714837631858e-05,0.023183799992587305,0.06839429220354881,0.23811953499584956,2.033654017279389,0.38458874110321273,25.31588007198678,39.73665832012395,94.62074601476864,97.36202446805306,74.68411992801322,287.2267166351596,2.1232872144618207,4.604756571515517e-05,0.008522098505801988,0.010179318458596777,0.018701416964398764,0.00027212267755008583,0.002213284936954201,1.0772180115251557,0.17043149572830837,0.017735707708809993,0.022594614677311702,0.027357716881419525,71.57392430288385,7.448237167571794,9.488769864137996,11.489068665406377
7,0.0002897086140268004,0.009850217192919284,0.011211932323540242,0.021062149516459527,2.0336540099948692,2.272896597321714,0.002172729189234834,0.0002824547946005284,0.00013036375135409004,9.234099054248045e-05,0.02330731440079768,0.06839479536158684,0.2392425945155227,2.2728966045103918,0.38330176926932924,25.416333889362875,39.78024273945406,95.17128483444267,97.42125748132801,74.58366611063713,285.88051178800123,2.1351858130486328,1.9339977600365174e-05,0.008429207632088745,0.01013961911660825,0.018568826748696997,0.0002703686364264352,0.00249332276776253,1.3535871519440523,0.16898333387543057,0.01777687518464864,0.025124467310808772,0.027357918144634737,70.6326288667909,7.430480855905962,10.501669805783113,11.435220471520042
8,0.00027811701022831226,0.009914604067925478,0.011294655735579754,0.021209259803505232,2.272896597321714,2.513424082620173,0.0021791644870735607,0.0002832913833195629,0.00013074986922441363,9.261449070062634e-05,0.02344862485209975,0.06839543889137072,0.24052749239381874,2.513424089715533,0.38184434897401665,25.530909561661026,39.829669159936714,95.80130445914997,97.48833540286951,74.46909043833898,284.3560135711472,2.1487376813733543,8.122790592153373e-06,0.008337329268898979,0.010100074602053477,0.018437403870952454,0.0002699942196361589,0.002771855932552778,1.657772167162946,0.1676866060140419,0.01782952762151095,0.027653183201717613,0.027358175556548285,69.71619100384852,7.412677629515398,11.496890823790197,11.374240542845884
9,0.0002737118866391912,0.009978797836288257,0.01137743105208467,0.02135622888837293,2.513424082620173,2.7553050145719284,0.00218614719435547,0.0002841991352662111,0.00013116883166132819,9.291125576010747e-05,0.023597473249932045,0.0683961371620989,0.24188093895513088,2.755305021575304,0.38032600174871883,25.651208974450647,39.8812413562724,96.46512105951372,97.55821749273667,74.34879102554936,282.7677842559822,2.162994077501212,3.411572048704417e-06,0.00824645237986798,0.010060684311105468,0.018307136690973447,0.0002703003145904868,0.003049092197399482,1.9897114183619429,0.16645952966383776,0.01788665886290839,0.03017629556354517,0.02735845486483956,68.81878761629751,7.394819509207537,12.475681504255654,11.310711370239295
10,0.00027236449894621554,0.010042843875586516,0.011460289929128866,0.021503133804715382,2.7553050145719284,2.9985681088767686,0.002193312519614393,0.0002851306275498711,0.00013159875117686357,9.32157820836117e-05,0.02374947957131455,0.0683968536946248,0.24326310121707312,2.9985681157890016,0.3787928905161559,25.773656671473034,39.93339834490307,97.14322323517858,97.62877909758275,74.22634332852697,281.1641114185731,2.17754983036616,1.4328602604558555e-06,0.00815656604892742,0.010021447642292156,0.018178013691219574,0.0002709316386857597,0.0033251201134958074,2.3493165935800997,0.16526769592254573,0.017945284251390487,0.03269137956528697,0.02735874147784992,67.93783976924267,7.37690350966019,13.438692264354215,11.246564456742927
11,0.0002723145090669304,0.010106758232018141,0.011543242668949537,0.021650000900967678,2.9985681088767686,3.2432250372808284,0.0022005047294618436,0.0002860656148300397,0.0001320302837677106,9.352145100212836e-05,0.023902769666550267,0.06839757291560954,0.24465693522579168,3.2432250441025605,0.3772643620217696,25.896729088815206,39.98548378496594,97.82725916350364,97.6991297814247,74.1032709111848,279.56523224034487,2.1922315410034607,6.018013093914593e-07,0.008067659478994111,0.009982363996487217,0.018050023475481326,0.0002717127077575389,0.0035999774254863517,2.736485606904489,0.16409659342537014,0.01800412960468781,0.03519718302948991,0.027359029166243814,67.07212009907951,7.358928774314925,14.386341836991765,11.182609289613808
12,0.00027281136199553785,0.010170544466153102,0.01162629047012914,0.02179683493628224,3.2432250372808284,3.4892801422420057,0.0022076570106942827,0.0002869954113902568,0.00013245942064165695,9.382542295450702e-05,0.024056537607902634,0.06839828814373278,0.2460551116929716,3.4892801489738,0.37574844560433646,26.01977496829267,40.037223667034326,98.51363541268611,97.76889999310593,73.98022503170733,277.97954561123055,2.206964629827778,2.5275654994441296e-07,0.007979721990673075,0.009943432776900917,0.017923154767573994,0.00027255860544559346,0.003873680168708246,3.151109484319873,0.1629400684011267,0.01806264826931686,0.03769307976503491,0.027359315257493112,66.22096459611207,7.340895356750603,15.31895822268812,11.119181824449214
13,0.0002735350139900563,0.010234200818167416,0.011709430638136101,0.021943631456303517,3.4892801422420057,3.736734577892518,0.002214740374225002,0.00028791624864925026,0.0001328844224535001,9.412646590456258e-05,0.024210432807096078,0.06839899648008585,0.24745444229290778,3.7367345845349136,0.3742484007523357,26.14251377364556,40.08850538177274,99.2007874160281,97.83793971432759,73.85748622635444,276.41046103800807,2.2217166470293574,1.0615775097665346e-07,0.007892743020974738,0.009904653389071004,0.01779739641004574,0.0002734288562390796,0.004146235046257777,3.593075874569559,0.16179547788906104,0.018120603061840924,0.040178762749971425,0.02735959859203434,65.38394558200994,7.3228037023444745,16.236832274125224,11.05641844152033
14,0.0002743489594260418,0.010297723255831876,0.011792658801821248,0.022090382057653124,3.736734577892518,3.9855880749846437,0.0022217419244424073,0.00028882645017751295,0.00013330451546654444,9.442403178880232e-05,0.024364298749077334,0.0683996966351076,0.24885350364565517,3.9855880815381735,0.3727654785856356,26.264822518879054,40.13928440211112,99.8880155729476,97.9061913621673,73.73517748112094,274.8592872234683,2.2364731017079165,4.458625541019446e-08,0.007806712122046113,0.009866025240853627,0.01767273736289974,0.0002743043731706316,0.004417644694753385,4.062270781361961,0.16066165408322863,0.018177888472710606,0.04265408243567288,0.02735987865404304,64.5607362281691,7.304654427768986,17.14023785512316,10.99437148893874
