Age(yr),LOM (g/cm2),ROM_cellulose (g/cm2),ROM_lignin(g/cm2),ROM (g/cm2),dt (cm),db (cm),rt (g/cm2),frp (g/cm2),crp(g/cm2),lrp(g/cm2),TOM (g/cm2),wi_t (g/cm2),V(cm3),db_corr (cm),BD (g/cm3),AFDW or OM %,OC Density (mg/cm3),C_Seq (g/m2/yr),OM Density (mg/cm3),Inorganic Matter(%),Inorganic Matter Density (mg/cm3),Necro_Mass (Mg/ha),LOM_A (g/cm2),ROM_A_cell (g/cm2),ROM_A_lig(g/cm2),ROM_A (g/cm2),LOM_Nr (g/cm2),ROM_Nr (g/cm2),Cumulative Nr (Mg/ha),Vol cont to cohort from litter,Vol cont to cohort from live root,Vol cont to cohort from necro root,Vol cont to cohort from inorganic,Vol cont % to cohort from litter,Vol cont % to cohort from live root,Vol cont %to cohort from necro root,Vol cont % to cohort from inorganic
0,0.03523386,0.00910134,0.0104208,0.01952214,0.0,0.5680946295786256,0.005360943632691468,0.0006969226722498908,0.00032165661796148805,0.0002278401043893874,0.05958084926942232,0.06612639807109423,0.5680946434959133,0.5680946434959133,0.22127870554621917,47.396510964900344,46.06201431629258,261.6758360171789,104.8783859372033,52.603489035099656,116.40031960901587,5.4756,0.03523386,0.00910134,0.0104208,0.01952214,0.0,0.0,0.0,0.49778181818181816,0.043862266085657464,0.0,0.02645055922843769,87.62304377992238,7.720943435716973,0.0,4.656012784360634
1,0.0039293895959963635,0.00942591798816426,0.010672150144980061,0.02009806813314432,0.5680946295786256,0.833249140164136,0.002491780266970283,0.0003239314347061368,0.00014950681601821696,0.00010590066134623704,0.026270059969413936,0.0658394817345221,0.265154519688481,0.8332491492671066,0.34738062097584343,28.520454540803954,41.022314551213334,108.77252111336757,99.07453208897792,71.47954545919605,248.3060888868655,2.402745772914068,0.0035233859999999964,0.009002135393999999,0.010380158879999999,0.019382294273999998,0.0004060035959963671,0.0007157738591443211,0.11217774551406881,0.2082334570363636,0.020387293093393224,0.010197976864915347,0.02633579269380884,78.5328710523239,7.6888348414145105,3.846050550786962,9.93224355547462
2,0.0018390551367505619,0.00952015071219727,0.01076624704374208,0.02028639775593935,0.833249140164136,1.079612165744717,0.0023092741189367455,0.0003002056354617769,0.00013855644713620474,9.814415005481169e-05,0.024203799599732984,0.06582123111971876,0.24636303426364192,1.079612174427778,0.3654161469009701,26.88563325811036,40.39219167071304,99.51142900555473,98.24444512171262,73.11436674188964,267.17170177925743,2.2125452892689914,0.0014798221199999986,0.0089040121182054,0.010339676260367999,0.019243688378573397,0.0003592330167505632,0.0010427093773659538,0.2523719849257205,0.18839554998703087,0.018894060973118826,0.0127449308556047,0.026328492447887503,76.47070533537187,7.669194783865024,5.173231809592786,10.686868071170304
3,0.0009472928150530223,0.009598929188536269,0.010850036512939264,0.020448965701475533,1.079612165744717,1.3187441993743276,0.002236060093723969,0.00029068781218411594,0.00013416360562343814,9.503255398326869e-05,0.02340871260088013,0.06581390971719747,0.23913204207669833,1.3187442078214153,0.373110276411476,26.236297468850832,40.12747026283603,95.95763907323963,97.89032200616643,73.76370253114916,275.2199544053095,2.139625851652856,0.0006215252903999995,0.008806958386116961,0.010299351522952563,0.019106309909069523,0.0003257675246530229,0.0013426557924060105,0.41921431663162384,0.17934395635881384,0.018295037130468837,0.015167484700536667,0.02632556388687899,74.99787765844098,7.650600468088235,6.342723697258397,11.00879817621238
4,0.0005672078777581723,0.009671061410790103,0.01092951149930576,0.020600572910095864,1.3187441993743276,1.5555792937801958,0.0022093179404917207,0.0002872113322639237,0.00013255907642950325,9.389601247089813e-05,0.023156166934296583,0.06581123550187425,0.236835102694355,1.5555793020686826,0.3756512502751198,26.027698123377096,40.04054393430177,94.83006334618192,97.77337341829997,73.97230187662291,277.87787685681985,2.1167780787854036,0.0002610406219679998,0.008710962539708286,0.010259184052013048,0.018970146591721332,0.00030616725579017245,0.0016304263183745324,0.6128736740480943,0.174828974669903,0.01807623769493226,0.017605396128770046,0.0263244942007497,73.81886075204258,7.632414912015959,7.433609261668655,11.11511507427279
5,0.0004055469243822395,0.009740293424608361,0.011007219984586682,0.02074751340919504,1.5555792937801958,1.7922229673226235,0.0022023123516527825,0.00028630060571486175,0.00013213874109916694,9.359827494524327e-05,0.023135141450064785,0.06581053494299036,0.23664368170505784,1.7922229754852537,0.37586330533816265,26.01041713127179,40.03330041989305,94.73627602168132,97.76361356184186,73.9895828687282,278.09969177632075,2.115306033357728,0.00010963706122655992,0.008616013048025466,0.010219173234210196,0.018835186282235662,0.00029590986315567954,0.001912327126959379,0.8336973730596001,0.17222566675874748,0.018018919240795492,0.02007488172831871,0.026324213977196143,72.77847670296218,7.614367352200627,8.48316827378436,11.123987671052834
6,0.00033711876545533146,0.009808217017678283,0.011084243837617195,0.02089246085529548,1.7922229673226235,2.0295733555463364,0.002203660555397367,0.00028647587220165775,0.000132219633323842,9.36555736043881e-05,0.02321287412060844,0.06581066976336482,0.23735039627451357,2.029573363597137,0.37507223615928126,26.074983209905,40.0603307478331,95.08335377886259,97.8000226035478,73.925016790095,277.27221355573346,2.122957962075081,4.604756571515517e-05,0.008522098505801988,0.010179318458596777,0.018701416964398764,0.0002910711997401763,0.002191043890896714,1.0819088821232892,0.17043149572830837,0.018029949998705733,0.022564682642153548,0.02632426790534593,71.8058610406496,7.596342909768198,9.506907507352883,11.090888542229328
7,0.0003084810430380173,0.009875506819089752,0.011161040729416446,0.021036547548506198,2.0295733555463364,2.268013194589172,0.002208515274203436,0.00028710698564644665,0.00013251091645220616,9.386189915364603e-05,0.023332692338327306,0.06581115523524542,0.23843984698798276,2.2680132025343194,0.3738630463811087,26.174203799168794,40.10169294908021,95.61841530737759,97.85567568957235,73.8257962008312,276.0073706915363,2.1345028591544213,1.9339977600365174e-05,0.008429207632088745,0.01013961911660825,0.018568826748696997,0.0002891410654376521,0.002467720799809201,1.3575950686479745,0.16898333387543057,0.01806967042530084,0.02506238059315321,0.026324462094098167,70.8704253966189,7.578293080439504,10.510986695280147,11.040294827661462
8,0.00029682086498687937,0.009942446927187454,0.011237802532362099,0.021180249459549553,2.268013194589172,2.5077051831944486,0.0022148119433455325,0.00028792555263491924,0.00013288871660073194,9.412950759218514e-05,0.023470401073547413,0.06581178490215964,0.2396919964476585,2.507705191036831,0.3724871389070495,26.287888022738954,40.148824702034574,96.23351947857743,97.91900197498927,73.71211197726105,274.5681369320602,2.1477070324536434,8.122790592153373e-06,0.008337329268898979,0.010100074602053477,0.018437403870952454,0.000288698074394726,0.002742845588597099,1.660749434947157,0.1676866060140419,0.01812118862737254,0.027559487845380225,0.026324713960863853,69.95920118286452,7.560197626928131,11.497875712924936,10.982725477282415
9,0.0002924004596689976,0.010009155139802576,0.011314607921134966,0.021323763060937542,2.5077051831944486,2.7487180486670946,0.0022216709086295746,0.0002888172181218447,0.00013330025451777447,9.442101361675693e-05,0.02361566733837316,0.06581247079868803,0.24101287321377665,2.7487180564082254,0.3710512925910767,26.4074236927295,40.19808620897403,96.88256254919929,97.98508695187503,73.5925763072705,273.0662056392017,2.161616352060654,3.411572048704417e-06,0.00824645237986798,0.010060684311105468,0.018307136690973447,0.0002889888876202932,0.0030166263699640955,1.9913109607055959,0.16645952966383776,0.018177307434241972,0.030051047796221714,0.02632498831947521,69.06665500651053,7.542048352794348,12.468648415127044,10.922648225568075
10,0.000291063343613881,0.010075678434105896,0.01139148735199321,0.021467165786099106,2.7487180486670946,2.991080352002944,0.0022287170660954527,0.00028973321859240885,0.00013372302396572717,9.472047530905675e-05,0.023764074489198896,0.06581317541443463,0.2423623109766729,2.9910803596437674,0.36960057668477697,26.52914050695248,40.24793818007187,97.54583309368483,98.05185630321111,73.47085949304753,271.5487203815659,2.1758229129712987,1.4328602604558555e-06,0.00815656604892742,0.010021447642292156,0.018178013691219574,0.00028963048335342513,0.0032891520948795314,2.349189218528892,0.16526769592254573,0.01823495781350825,0.03253438707484506,0.02632527016577385,68.1903449659929,7.523842193130162,13.423864025614302,10.861948815262629
11,0.00029103538578818057,0.010142033623248987,0.011468450731855713,0.021610484355104702,2.991080352002944,3.2348034509973744,0.002235790153566447,0.0002906527199636381,0.00013414740921398682,9.502108152657401e-05,0.023913730879102684,0.06581388272318173,0.24372310653566073,3.2348034585386047,0.3681539057896249,26.651473185389445,40.29773248536573,98.21488547676354,98.11843948248581,73.34852681461055,270.03546630713913,2.1901519740892885,6.018013093914593e-07,0.008067659478994111,0.009982363996487217,0.018050023475481326,0.0002904335844787891,0.0035604608796233755,2.734278664939108,0.16409659342537014,0.018292828529180023,0.03500813149183786,0.02632555308927269,67.32910791999942,7.505578272490745,14.363895155224272,10.801418652285571
12,0.00029155931392524777,0.010208224668395,0.011545499200101615,0.021753723868496614,3.2348034509973744,3.4798913000258125,0.0022428213912103097,0.00029156678085734026,0.00013456928347261858,9.531990912643817e-05,0.02406382243451114,0.0658145858469461,0.24508785647069792,3.479891307468072,0.36671914135494077,26.773752333435276,40.347198141096996,98.88608306999983,98.18447466567225,73.22624766656472,268.5346666892685,2.204528318242186,2.5275654994441296e-07,0.007979721990673075,0.009943432776900917,0.017923154767573994,0.0002913065573753034,0.00383056910092262,3.1464662307689,0.1629400684011267,0.01835035683717526,0.03747159689361749,0.026325834338778442,66.48230995508642,7.487256652134123,15.28904672520872,10.741386667570733
13,0.0002923118647283337,0.010274250050484669,0.011622630145477071,0.02189688019596174,3.4798913000258125,3.726344631964348,0.0022497809566912022,0.0002924715243698563,0.00013498685740147214,9.56156906593761e-05,0.024213994921712157,0.0658152818034942,0.24645333928241728,3.7263446393082296,0.36529948016666774,26.895689716157335,40.39622358916706,99.55784197949369,98.24981472036265,73.10431028384266,267.0496654463051,2.2189192060690073,1.0615775097665346e-07,0.007892743020974738,0.009904653389071004,0.01779739641004574,0.00029220570697735705,0.004099483785916,3.585635180058236,0.16179547788906104,0.018407298736564385,0.03992444993539415,0.026326112721397683,65.64953770159933,7.4688777965678055,16.199597883980662,10.681986617852196
14,0.00029315500905975416,0.010340105909560826,0.011699839342597051,0.022039945252157876,3.726344631964348,3.9741627426170423,0.0022566556219640642,0.00029336523085532836,0.00013539933731784385,9.590786393347274e-05,0.024364090320985285,0.06581596927002148,0.2478181178987839,3.974162749863132,0.36389615237025963,27.01715926057672,40.44476461057968,100.22945444653192,98.31440302898396,72.98284073942328,265.58174934127567,2.233310026121763,4.458625541019446e-08,0.007806712122046113,0.009866025240853627,0.01767273736289974,0.00029311042280434396,0.004367207889258137,4.051667011264485,0.16066165408322863,0.018463545997887798,0.04236653010965892,0.026326387708008592,64.8304714140584,7.450442346361796,17.095816265928804,10.623269973651018
15,0.0002940297728741212,0.010405787382062874,0.01177712186207162,0.022182909244134495,3.9741627426170423,4.223344252031364,0.002263439232419493,0.0002942471002145341,0.00013580635394516957,9.619616737782845e-05,0.02451403432618616,0.06581664763106702,0.24918151656321008,4.223344259180252,0.3625095601115299,27.138103903374528,40.49280540026187,100.90058659536196,98.37822108273295,72.86189609662547,264.13133902879696,2.2476939017008615,1.8726227272281674e-08,0.0077216189599158104,0.0098275477424143,0.01754916670233011,0.00029401104664684893,0.004633742541804386,4.544442370109607,0.15953804935052165,0.018519048265250394,0.044797759895011224,0.026326659052426808,64.02483280097202,7.431951021356214,17.977962616519893,10.565253561151877
16,0.00029491092096160484,0.01047128917092115,0.011854472458516084,0.022325761629437234,4.223344252031364,4.473887429234152,0.0022701286538203257,0.00029511672499664236,0.00013620771922921954,9.648046778736386e-05,0.02466378833883713,0.06581731657320711,0.25054318425507494,4.4738874362864385,0.361139757926628,27.25849597306813,40.54034211762157,101.57106404939027,98.4412663715779,72.74150402693186,262.6984915550501,2.262067255039884,7.865015454358304e-09,0.007637453313252728,0.009789220306218883,0.01742667361947161,0.0002949030559461505,0.004899088009965625,5.0638414767007855,0.15842437713170057,0.018573779894893575,0.04721810059919796,0.02632692662928284,63.23236355550213,7.413404579381348,18.846292202914526,10.507939662201995
