Age(yr),LOM (g/cm2),ROM_cellulose (g/cm2),ROM_lignin(g/cm2),ROM (g/cm2),dt (cm),db (cm),rt (g/cm2),frp (g/cm2),crp(g/cm2),lrp(g/cm2),TOM (g/cm2),wi_t (g/cm2),V(cm3),db_corr (cm),BD (g/cm3),AFDW or OM %,OC Density (mg/cm3),C_Seq (g/m2/yr),OM Density (mg/cm3),Inorganic Matter(%),Inorganic Matter Density (mg/cm3),Necro_Mass (Mg/ha),LOM_A (g/cm2),ROM_A_cell (g/cm2),ROM_A_lig(g/cm2),ROM_A (g/cm2),LOM_Nr (g/cm2),ROM_Nr (g/cm2),Cumulative Nr (Mg/ha),Vol cont to cohort from litter,Vol cont to cohort from live root,Vol cont to cohort from necro root,Vol cont to cohort from inorganic,Vol cont % to cohort from litter,Vol cont % to cohort from live root,Vol cont %to cohort from necro root,Vol cont % to cohort from inorganic
0,0.03523386,0.00910134,0.0104208,0.01952214,0.0,0.5677756713343777,0.006461448117620829,0.0008399882552907078,0.0003876868870572497,0.00027461154499888523,0.06057130330585875,0.04281875335948767,0.5677757132152382,0.5677757132152382,0.18209665235566752,58.585230784732346,48.08122221950889,272.9935023794202,106.68174403383956,41.414769215267654,75.41490832182795,5.4756,0.03523386,0.00910134,0.0104208,0.01952214,0.0,0.0,0.0,0.49778181818181816,0.052866393689624966,0.0,0.01712750134379507,87.67226328913331,9.31114037799356,0.0,3.0165963328731182
1,0.003989562905712721,0.009512912867697926,0.010755262519201506,0.020268175386899432,0.5677756713343777,0.8295626976298716,0.002966875826600128,0.00038569385745801664,0.0001780125495960077,0.00012609222263050546,0.02692792653655227,0.0424692961303856,0.2617870506026294,0.8295627219370071,0.26509035686519494,38.802599731964825,44.1377283355361,115.54685721260098,102.86195010243873,61.197400268035175,162.2284067627562,2.425773829261215,0.0035233859999999964,0.009002135393999999,0.010380158879999999,0.019382294273999998,0.0004661769057127249,0.0008858811128994344,0.13520580186121592,0.2082334570363636,0.024274438581273778,0.012291436532837811,0.01698771845215424,79.54307004758779,9.272589505628497,4.695204176273475,6.489136270510247
2,0.0018896689001687847,0.009643753651532758,0.010885551748230514,0.020529305399763272,0.8295626976298716,1.072853000380189,0.0027502949451883546,0.0003575383428744861,0.00016501769671130128,0.00011688753517050507,0.024894239750601576,0.042447638042244426,0.24329032567691208,1.0728530233067837,0.2767963650238833,36.96695216486254,43.66279410796562,106.22735398490913,102.32317985245723,63.03304783513746,174.47318517142605,2.2418974299932057,0.0014798221199999986,0.0089040121182054,0.010339676260367999,0.019243688378573397,0.0004098467801687861,0.0012856170211898756,0.3047521819970821,0.18839554998703087,0.02250241318790472,0.015413307285078743,0.01697905521689777,77.43651518524369,9.249201802536025,6.335355605363245,6.978927406857042
3,0.000992087662855511,0.00975604755214819,0.011002759773491317,0.020758807325639506,1.072853000380189,1.3093894419678498,0.002667537875017679,0.0003467799237522983,0.00016005227250106074,0.00011337035968825137,0.024151679076010926,0.042439362335227354,0.23653646380691754,1.3093894641871067,0.2815254795793172,36.26866101531632,43.47461148108734,102.8333086511602,102.10552186036611,63.73133898468368,179.41995771895105,2.1750894988495015,0.0006215252903999995,0.008806958386116961,0.010299351522952563,0.019106309909069523,0.0003705623724555115,0.0016524974165699827,0.5070581608996314,0.17934395635881384,0.021825309886508285,0.018391452627504492,0.01697574493409094,75.8208495520634,9.227038205967297,7.77531393321127,7.176798308758045
4,0.0006091328328732226,0.009860575502849921,0.011114706427228093,0.020975281930078013,1.3093894419678498,1.5442012675466164,0.002641855011050538,0.00034344115143656993,0.00015851130066303227,0.00011227883796964787,0.02396208427289672,0.04243679404883064,0.23481184737313882,1.5442012893409887,0.28277482190331343,36.08808594143936,43.42522928997925,101.96758312182168,102.04802074921984,63.91191405856064,180.72680115409358,2.1584414762951236,0.0002610406219679998,0.008710962539708286,0.010259184052013048,0.018970146591721332,0.0003480922109052228,0.002005135338356681,0.7423809158258219,0.174828974669903,0.021615177363140763,0.021392977720562763,0.016974717619532256,74.45492066338662,9.205318047173382,9.110689243276232,7.229072046163745
5,0.0004464388515313557,0.009961933868492402,0.011224725532876081,0.021186659401368484,1.5442012675466164,1.779444492775546,0.0026404954774915603,0.00034326441207390286,0.0001584297286494936,0.00011222105779339132,0.024009544182642242,0.04243665809547474,0.23524324671675573,1.7794445142633721,0.28245742738843177,36.13380954738087,43.43776191209459,102.18440142310565,102.06262886496755,63.86619045261913,180.3947985234642,2.163309825289984,0.00010963706122655992,0.008616013048025466,0.010219173234210196,0.018835186282235662,0.00033680179030479574,0.0023514731191328214,1.0112084067695835,0.17222566675874748,0.02160405390674913,0.02443886281306925,0.016974663238189896,73.2117368564104,9.183708441484594,10.388762761166456,7.215791940938569
6,0.0003780092925091913,0.010062079956821544,0.011334236639601243,0.021396316596422785,1.779444492775546,2.0160454531582723,0.002649477346785771,0.00034443205508215025,0.00015896864080714625,0.00011260278723839527,0.024158855501039172,0.042437556282404164,0.23660098161331777,2.016045474388864,0.2814714094985594,36.276512283572245,43.47675176620185,102.8664214524191,102.10801044148884,63.723487716427755,179.36339905707055,2.177432588893198,4.604756571515517e-05,0.008522098505801988,0.010179318458596777,0.018701416964398764,0.0003319617267940361,0.0026948996320240205,1.3138945426513893,0.17043149572830837,0.02167754192824722,0.027516921443800513,0.016975022512961666,72.03330035496148,9.162067621374161,11.630096061381533,7.174535962282828
7,0.0003499168965476853,0.010161844469555604,0.01144384207356448,0.021605686543120083,2.0160454531582723,2.2544041720007786,0.0026628296839983287,0.0003461678589197827,0.00015976978103989973,0.00011317026156992898,0.024352150155266265,0.04243889151612542,0.23835873983614347,2.2544041929944156,0.2802122620605661,36.460204161925674,43.52666623550631,103.74961313163693,102.1659628340326,63.539795838074326,178.0462992265335,2.195560343966777,1.9339977600365174e-05,0.008429207632088745,0.01013961911660825,0.018568826748696997,0.0003305769189473201,0.0030368597944230857,1.65063821398843,0.16898333387543057,0.021786788323622693,0.030613061030640053,0.016975556606450167,70.89454072109793,9.140335419880023,12.843271889960734,7.121851969061334
8,0.0003390814271201187,0.010261577051357516,0.01155379518376407,0.02181537223512159,2.2544041720007786,2.49469536044341,0.0026780015197618284,0.0003481401975690377,0.00016068009118570969,0.00011381506458987771,0.024564655030027353,0.04244040869970177,0.2402912092074021,2.4946953812081807,0.2788494175494167,36.66089346487465,43.58085059011572,104.72095286586031,102.22868789521513,63.33910653512535,176.62072965420157,2.215445366224171,8.122790592153373e-06,0.008337329268898979,0.010100074602053477,0.018437403870952454,0.00033095863652796533,0.0033779683641691344,2.0215309140581397,0.1676866060140419,0.02191092152532405,0.03371751818815545,0.016976163479880707,69.78474433881885,9.11848652208168,14.03193995293141,7.0648291861680645
9,0.000335625138989579,0.010361421881634891,0.011664200240821251,0.022025622122456144,2.49469536044341,2.736997221537393,0.002693901970445395,0.00035020725615790137,0.00016163411822672368,0.0001144908337439293,0.024785759034846578,0.04244199874477013,0.24230188163287694,2.7369972420762867,0.2774545427652795,36.86834107437919,43.63648224856822,105.73201756667707,102.2928871530625,63.13165892562081,175.16165561221698,2.2361247261445723,3.411572048704417e-06,0.00824645237986798,0.010060684311105468,0.018307136690973447,0.0003322135669408746,0.0037184854314826973,2.426600813900497,0.16645952966383776,0.02204101612182596,0.0368245363493052,0.016976799497908052,68.6992311170115,9.09651050717854,15.1977921513213,7.006466224488675
