Age(yr),LOM (g/cm2),ROM_cellulose (g/cm2),ROM_lignin(g/cm2),ROM (g/cm2),dt (cm),db (cm),rt (g/cm2),frp (g/cm2),crp(g/cm2),lrp(g/cm2),TOM (g/cm2),wi_t (g/cm2),V(cm3),db_corr (cm),BD (g/cm3),AFDW or OM %,OC Density (mg/cm3),C_Seq (g/m2/yr),OM Density (mg/cm3),Inorganic Matter(%),Inorganic Matter Density (mg/cm3),Necro_Mass (Mg/ha),LOM_A (g/cm2),ROM_A_cell (g/cm2),ROM_A_lig(g/cm2),ROM_A (g/cm2),LOM_Nr (g/cm2),ROM_Nr (g/cm2),Cumulative Nr (Mg/ha),Vol cont to cohort from litter,Vol cont to cohort from live root,Vol cont to cohort from necro root,Vol cont to cohort from inorganic,Vol cont % to cohort from litter,Vol cont % to cohort from live root,Vol cont %to cohort from necro root,Vol cont % to cohort from inorganic
0,0.03523386,0.00910134,0.0104208,0.01952214,0.0,0.536157068789604,0.0021730705609684146,0.0002824991729258939,0.00013038423365810487,9.235549884115762e-05,0.056711763504871573,0.051488959715373435,0.5361570702940728,0.5361570702940728,0.20180788282974393,52.413479149703555,47.019183488760085,252.0966766695305,105.77453258942602,47.586520850296445,96.0333502403179,5.4756,0.03523386,0.00910134,0.0104208,0.01952214,0.0,0.0,0.0,0.49778181818181816,0.01777966822610521,0.0,0.020595583886149373,92.84253547356813,3.316130516819143,0.0,3.8413340096127153
1,0.0036714958225307647,0.009173916621844552,0.010514982844507319,0.01968889946635187,0.536157068789604,0.7770284879839029,0.0009724770311116879,0.00012642201404451943,5.834862186670127e-05,4.1330273822246736e-05,0.024235624616883156,0.05136890036238776,0.24087142029843833,0.7770284890880423,0.313879184527568,32.05578584552713,42.23523830995415,101.7326183836167,100.61643920584415,67.94421415447286,213.26274532172388,2.3360395288882634,0.0035233859999999964,0.009002135393999999,0.010380158879999999,0.019382294273999998,0.00014810982253076832,0.000306605192351872,0.04547150148826403,0.2082334570363636,0.007956630254550174,0.004133772862569458,0.020547560144955103,86.45004740635628,3.30326870854664,1.7161740722281358,8.530509812868955
2,0.0016083092963778132,0.009150795239975825,0.01053430986994959,0.019685105109925417,0.7770284879839029,0.9984464291868935,0.0008918730162507234,0.00011594349211259404,5.35123809750434e-05,3.7904603190655744e-05,0.022096100120928882,0.05136083996090166,0.2214179734473505,0.9984464614312534,0.3317568982235192,30.080343799120918,41.580408402374026,92.06649763566841,99.79361556293426,69.91965620087907,231.96328266058495,2.129341440630323,0.0014798221199999986,0.0089040121182054,0.010339676260367999,0.019243688378573397,0.00012848717637781453,0.00044141673135202064,0.10246189226124755,0.18839554998703087,0.007297142860233191,0.005180944615725774,0.020544335984360666,85.08593365471668,3.295641607869891,2.339893430990017,9.278531306423398
3,0.0007362772330309618,0.00912155413379471,0.01054856059962035,0.01967011473341506,0.9984464291868935,1.2115084923780897,0.000856353104507567,0.00011132590358598371,5.138118627045402e-05,3.63950069415716e-05,0.021177109760502834,0.05135728796972735,0.2130620948288258,1.2115085240157193,0.3404378324004763,29.19595450322026,41.26881238481787,87.92819617807083,99.39407465939232,70.80404549677974,241.04375774108397,2.0406391966446025,0.0006215252903999995,0.008806958386116961,0.010299351522952563,0.019106309909069523,0.0001147519426309624,0.0005638048243455374,0.17031756895889752,0.17934395635881384,0.007006525400516457,0.006168697881604544,0.02054291518789094,84.17450157096168,3.2884898677756373,2.8952582516193126,9.64175030964336
4,0.0003676028382147237,0.009089823906647672,0.010560551987146996,0.019650375893794668,1.2115084923780897,1.4209037538328912,0.0008398393911512471,0.00010917912084966212,5.039036346907483e-05,3.5693174123928e-05,0.020773834184045516,0.051355636598391714,0.2093952926761341,1.4209037850542239,0.34446557924297677,28.800757802182197,41.12552827102604,86.1149202877213,99.20869718965372,71.1992421978178,245.256882053323,2.0017978732009394,0.0002610406219679998,0.008710962539708286,0.010259184052013048,0.018970146591721332,0.00010656221624672391,0.000680229302073336,0.24899672079090351,0.174828974669903,0.006871413200328386,0.007152650166545999,0.020542254639356685,83.49231371705481,3.2815509424828426,3.415860058329394,9.810275282132928
5,0.00021163406835303464,0.00905713412993572,0.010571472046822164,0.019628606176757886,1.4209037538328912,1.6286133551926247,0.0008313429731781253,0.0001080745865131563,4.9880578390687514e-05,3.5332076360070326e-05,0.020588448920971232,0.05135478695659441,0.2077096322460126,1.6286133860789038,0.34636446610408334,28.617629815830142,41.05824822696405,85.281936398882,99.12130072324304,71.38237018416986,247.24316538084028,1.984024024511092,0.00010963706122655992,0.008616013048025466,0.010219173234210196,0.018835186282235662,0.00010199700712647472,0.0007934198945222237,0.33853841095577336,0.17222566675874748,0.006801897053275571,0.008140153651351803,0.02054191478263776,82.91655273587038,3.274714311380303,3.919006337515707,9.88972661523361
6,0.00014554809522879182,0.009024129029949151,0.010581822374426833,0.019605951404375984,1.6286133551926247,1.8354741966954262,0.0008262314387952231,0.000107410087043379,4.9573886327713386e-05,3.511483614879699e-05,0.020495107794520476,0.051354275803156116,0.20686087208963042,1.835474227282255,0.34733191865567076,28.525098989413223,41.02403567759483,84.86267796903377,99.07677361835832,71.47490101058678,248.25514503731247,1.9751499499604777,4.604756571515517e-05,0.008522098505801988,0.010179318458596777,0.018701416964398764,9.950052951363665e-05,0.0009045344399772198,0.438941907904859,0.17043149572830837,0.006760075408324553,0.00912759063173506,0.020541710321262445,82.38943112183264,3.2679333409149947,4.412429735759878,9.930205801492493
7,0.00011744360001508079,0.008991079618759468,0.010591815200478718,0.019582894819238188,1.8354741966954262,2.0418396833091514,0.0008225516637278904,0.00010693171628462575,4.935309982367342e-05,3.495844570843534e-05,0.02044063491660837,0.05135390782564938,0.2063655169176086,2.041839713613035,0.34789990020920836,28.47101483742324,41.003970252114826,84.61805516751922,99.05063220794435,71.52898516257676,248.849268001264,1.970033841925327,1.9339977600365174e-05,0.008429207632088745,0.01013961911660825,0.018568826748696997,9.810362241471561e-05,0.0010140680705411909,0.5501590772004497,0.16898333387543057,0.0067299681577736485,0.010110651754144604,0.020541563130259753,81.88545082505095,3.2611883314112924,4.899390123487191,9.953970720050563
8,0.00010538890984615458,0.008958099559932679,0.010601540749974402,0.019559640309907082,2.0418396833091514,2.2478589237416653,0.0008194801128408789,0.00010653241466931427,4.916880677045273e-05,3.4827904795737354e-05,0.020402561321310027,0.05135360067056068,0.2060192704619518,2.2478589537711033,0.3482983015665168,28.43318365274531,40.98990465041082,84.44710252382608,99.03229574380042,71.56681634725469,249.2660058227164,1.9665029219753236,8.122790592153373e-06,0.008337329268898979,0.010100074602053477,0.018437403870952454,9.72661192540012e-05,0.0011222364389546283,0.6721093330213126,0.1676866060140419,0.006704837286879918,0.011086386892805722,0.020541440268224274,81.39365101043337,3.254470939463979,5.381237817193992,9.97064023290866
9,0.00010011659249015808,0.008925236177649483,0.01061103780138661,0.019536273979036095,2.2478589237416653,2.4535947049917475,0.0008166695296204572,0.00010616703885065944,4.900017177722743e-05,3.4708455008869436e-05,0.020371393148184664,0.051353319612238636,0.20573581101021057,2.453594734751876,0.34862531908391764,28.402195511370966,40.97836476435747,84.30717108667328,99.01724472835517,71.59780448862904,249.6080743555625,1.9636390571526254,3.411572048704417e-06,0.00824645237986798,0.010060684311105468,0.018307136690973447,9.670502044145367e-05,0.0012291372880626483,0.8046935638717229,0.16645952966383776,0.006681841605985559,0.012053111895491837,0.020541327844895454,80.90936081884958,3.247777610118611,5.858538596809306,9.984322974222508
10,9.771065847110709e-05,0.0088925088296296,0.010620323437092545,0.019512832266722145,2.4535947049917475,2.6590733414880403,0.0008139734816333791,0.00010581655261233929,4.883840889800274e-05,3.4593872969418614e-05,0.020343119058663296,0.05135305000743993,0.20547866599082412,2.6590733709825716,0.34892269092940725,28.374067015919806,40.967875316661896,84.18024368546098,99.00355815806076,71.6259329840802,249.91913277134648,1.9610542925193253,1.4328602604558555e-06,0.00815656604892742,0.010021447642292156,0.018178013691219574,9.627779821065124e-05,0.0013348185755025707,0.947803201243045,0.16526769592254573,0.006659783031545829,0.013009967033756564,0.020541220002975973,80.43058637042444,3.2411068075764273,6.331541511145268,9.996765310853858
11,9.65164118236878e-05,0.008859925087109756,0.010629405587730728,0.019489330674840485,2.6590733414880403,2.8643057381671464,0.0008113302151182522,0.00010547292796537279,4.8679812907095126e-05,3.448153414252572e-05,0.0203160442802706,0.05135278568078842,0.205232425911139,2.864305767399179,0.3492081216839002,28.347113091296794,40.95781091377182,84.0587089384311,98.9904211777285,71.65288690870321,250.21770050617172,1.9585847086664172,6.018013093914593e-07,0.008067659478994111,0.009982363996487217,0.018050023475481326,9.591461051429635e-05,0.0014393071993591584,1.1013253822303903,0.16409659342537014,0.006638156305512972,0.013956561907940498,0.020541114272315367,79.95646530846946,3.234457847507559,6.80036882377611,10.00870802024686
12,9.583467129555031e-05,0.008827487557165357,0.010638288321617373,0.019465775878782732,2.8643057381671464,3.069296290291681,0.0008087136815258123,0.00010513277859835561,4.8522820891548734e-05,3.437033146484702e-05,0.02028945286345151,0.051352524027429174,0.2049905810968945,3.069296319264041,0.3494891155853501,28.320621155324595,40.94790661788715,83.93935172302064,98.9774884040215,71.6793788446754,250.51162718132863,1.956161055007828,2.5275654994441296e-07,0.007979721990673075,0.009943432776900917,0.017923154767573994,9.55819147456059e-05,0.0015426211112087376,1.265145684825825,0.1629400684011267,0.006616748303393011,0.014892754781403122,0.020541009610971668,79.4866122771312,3.227830404688409,7.265092230927258,10.02046508725315
13,9.537000537150586e-05,0.00879519675931687,0.010646974075070351,0.01944217083438722,3.069296290291681,3.274046643869498,0.0008061128875331489,0.00010479467537930935,4.836677325198893e-05,3.425979772015883e-05,0.02026304243853856,0.05135226394802991,0.2047503822931989,3.27404667258488,0.3497688531004379,28.29428995131538,40.93805020636071,83.82081430090533,98.96461345562825,71.70571004868462,250.80423964480968,1.9537540839758727,1.0615775097665346e-07,0.007892743020974738,0.009904653389071004,0.01779739641004574,9.52638476205292e-05,0.0016447744243414802,1.439149512022026,0.16179547788906104,0.006595469079816673,0.015818529745109177,0.02054090557921196,79.02084288046544,3.2212243053944967,7.72576322834764,10.0321695857924
14,9.499758354401268e-05,0.00876305233839981,0.010655464592846412,0.019418516931246223,3.274046643869498,3.478557284525966,0.0008035231878883217,0.00010445801442548181,4.82113912732993e-05,3.4149735485253675e-05,0.020236685383889723,0.05135200497806543,0.20451066911749638,3.4785573129869944,0.35004868289206786,28.267992166880372,40.92819412864188,83.70252367019341,98.95173426019764,71.73200783311962,251.0969486318702,1.9513514514790233,4.458625541019446e-08,0.007806712122046113,0.009866025240853627,0.01767273736289974,9.495299728860248e-05,0.0017457795683464838,1.6232227685855343,0.16066165408322863,0.006574280628177177,0.01673393241486442,0.02054080199122617,78.55905746947832,3.2146394398622267,8.182425145384649,10.043877945274815
